Country,Code,Year,Sex,Age,Deaths,Source
South Korea,KOR,2015,f,40,1806.2925868489704,unpd
South Korea,KOR,2015,f,45,2483.4041522580396,unpd
South Korea,KOR,2015,f,50,3228.5274594017765,unpd
South Korea,KOR,2015,f,55,4134.675495830205,unpd
South Korea,KOR,2015,f,60,4457.727311240906,unpd
South Korea,KOR,2015,f,65,5797.943174406964,unpd
South Korea,KOR,2015,f,70,10739.733873697327,unpd
South Korea,KOR,2015,f,75,18012.883458373675,unpd
South Korea,KOR,2015,f,80,24120.806878580224,unpd
South Korea,KOR,2015,f,85,24595.825635937763,unpd
South Korea,KOR,2015,f,90,15876.44690761191,unpd
South Korea,KOR,2015,f,95,5239.800430739801,unpd
South Korea,KOR,2015,f,100,1014.1539713257386,unpd
South Korea,KOR,2015,m,0,655.0915054538355,unpd
South Korea,KOR,2015,m,1,168.02358666584064,unpd
South Korea,KOR,2015,m,5,126.01774836354257,unpd
South Korea,KOR,2015,m,10,139.01964335780508,unpd
South Korea,KOR,2015,m,15,448.0635084021872,unpd
South Korea,KOR,2015,m,20,788.1121485198038,unpd
South Korea,KOR,2015,m,25,986.1400228763339,unpd
South Korea,KOR,2015,m,30,1412.1989291104935,unpd
South Korea,KOR,2015,m,35,1982.280366756796,unpd
South Korea,KOR,2015,m,40,3731.53037384763,unpd
South Korea,KOR,2015,m,45,6141.87762723401,unpd
South Korea,KOR,2015,m,50,9382.346608039694,unpd
South Korea,KOR,2015,m,55,12011.723976354357,unpd
South Korea,KOR,2015,m,60,12240.754204343424,unpd
South Korea,KOR,2015,m,65,14105.014549606462,unpd
South Korea,KOR,2015,m,70,19663.784309834544,unpd
South Korea,KOR,2015,m,75,24659.457961362856,unpd
South Korea,KOR,2015,m,80,20915.885900933576,unpd
South Korea,KOR,2015,m,85,13201.791364359498,unpd
South Korea,KOR,2015,m,90,6107.820114073481,unpd
South Korea,KOR,2015,m,95,1386.184238686779,unpd
South Korea,KOR,2015,m,100,196.02587018462575,unpd
South Korea,KOR,2015,t,0,1190.1768689234161,unpd
South Korea,KOR,2015,t,1,287.0426566227062,unpd
South Korea,KOR,2015,t,5,207.03076627491356,unpd
South Korea,KOR,2015,t,10,220.03269845642984,unpd
South Korea,KOR,2015,t,15,685.1018111029747,unpd
South Korea,KOR,2015,t,20,1155.1716668962567,unpd
South Korea,KOR,2015,t,25,1479.219822804817,unpd
South Korea,KOR,2015,t,30,2315.3440769392505,unpd
South Korea,KOR,2015,t,35,3103.461196865008,unpd
South Korea,KOR,2015,t,40,5537.822960696601,unpd
South Korea,KOR,2015,t,45,8625.28177949205,unpd
South Korea,KOR,2015,t,50,12610.874067441471,unpd
South Korea,KOR,2015,t,55,16146.399472184563,unpd
South Korea,KOR,2015,t,60,16698.48151558433,unpd
South Korea,KOR,2015,t,65,19902.957724013428,unpd
South Korea,KOR,2015,t,70,30403.51818353187,unpd
South Korea,KOR,2015,t,75,42672.34141973653,unpd
South Korea,KOR,2015,t,80,45036.6927795138,unpd
South Korea,KOR,2015,t,85,37797.617000297265,unpd
South Korea,KOR,2015,t,90,21984.267021685388,unpd
South Korea,KOR,2015,t,95,6625.984669426581,unpd
South Korea,KOR,2015,t,100,1210.1798415103642,unpd
South Korea,KOR,2016,f,0,512.1330607684464,unpd
South Korea,KOR,2016,f,1,119.0312947388794,unpd
South Korea,KOR,2016,f,5,82.02202066516776,unpd
South Korea,KOR,2016,f,10,77.02069376434837,unpd
South Korea,KOR,2016,f,15,233.0660587293818,unpd
South Korea,KOR,2016,f,20,379.1066559081707,unpd
South Korea,KOR,2016,f,25,450.1273136725486,unpd
South Korea,KOR,2016,f,30,791.2166913100822,unpd
South Korea,KOR,2016,f,35,1120.3084244813583,unpd
South Korea,KOR,2016,f,40,1677.4759567677736,unpd
South Korea,KOR,2016,f,45,2405.6966036531335,unpd
South Korea,KOR,2016,f,50,3199.9426747837347,unpd
South Korea,KOR,2016,f,55,4437.309298475235,unpd
South Korea,KOR,2016,f,60,4840.42290819689,unpd
South Korea,KOR,2016,f,65,5988.7330749626,unpd
South Korea,KOR,2016,f,70,9918.769854737204,unpd
South Korea,KOR,2016,f,75,17642.679530271,unpd
South Korea,KOR,2016,f,80,25189.152662056138,unpd
South Korea,KOR,2016,f,85,25951.66396152292,unpd
South Korea,KOR,2016,f,90,16675.40509879798,unpd
South Korea,KOR,2016,f,95,5481.059970066068,unpd
South Korea,KOR,2016,f,100,1124.2033490138201,unpd
South Korea,KOR,2016,m,0,642.0395552901039,unpd
South Korea,KOR,2016,m,1,159.01028867903824,unpd
South Korea,KOR,2016,m,5,123.00864336603048,unpd
South Korea,KOR,2016,m,10,116.00817529917,unpd
South Korea,KOR,2016,m,15,485.0413401701321,unpd
South Korea,KOR,2016,m,20,752.0625197956596,unpd
South Korea,KOR,2016,m,25,924.0782101267996,unpd
South Korea,KOR,2016,m,30,1331.1007188079798,unpd
South Korea,KOR,2016,m,35,1944.149890599575,unpd
South Korea,KOR,2016,m,40,3515.300665915062,unpd
South Korea,KOR,2016,m,45,5787.528760949677,unpd
South Korea,KOR,2016,m,50,8728.841373509442,unpd
South Korea,KOR,2016,m,55,12253.18690324494,unpd
South Korea,KOR,2016,m,60,12993.244264194793,unpd
South Korea,KOR,2016,m,65,14346.308198609708,unpd
South Korea,KOR,2016,m,70,18777.52191298543,unpd
South Korea,KOR,2016,m,75,24730.65775270352,unpd
South Korea,KOR,2016,m,80,23045.06116346872,unpd
South Korea,KOR,2016,m,85,13763.275736110505,unpd
South Korea,KOR,2016,m,90,6346.037948373345,unpd
South Korea,KOR,2016,m,95,1555.992479316912,unpd
South Korea,KOR,2016,m,100,210.99634114056838,unpd
South Korea,KOR,2016,t,0,1154.1726160585501,unpd
South Korea,KOR,2016,t,1,278.04158341791765,unpd
South Korea,KOR,2016,t,5,205.03066403119826,unpd
South Korea,KOR,2016,t,10,193.02886906351836,unpd
South Korea,KOR,2016,t,15,718.1073988995139,unpd
South Korea,KOR,2016,t,20,1131.1691757038302,unpd
South Korea,KOR,2016,t,25,1374.2055237993482,unpd
South Korea,KOR,2016,t,30,2122.317410118062,unpd
South Korea,KOR,2016,t,35,3064.4583150809335,unpd
South Korea,KOR,2016,t,40,5192.776622682835,unpd
South Korea,KOR,2016,t,45,8193.225364602811,unpd
South Korea,KOR,2016,t,50,11928.784048293177,unpd
South Korea,KOR,2016,t,55,16690.496201720176,unpd
South Korea,KOR,2016,t,60,17833.667172391684,unpd
South Korea,KOR,2016,t,65,20335.041273572308,unpd
South Korea,KOR,2016,t,70,28696.291767722636,unpd
South Korea,KOR,2016,t,75,42373.33728297452,unpd
South Korea,KOR,2016,t,80,48234.213825524865,unpd
South Korea,KOR,2016,t,85,39714.939697633425,unpd
South Korea,KOR,2016,t,90,23021.443047171324,unpd
South Korea,KOR,2016,t,95,7037.05244938298,unpd
South Korea,KOR,2016,t,100,1335.1996901543885,unpd
South Korea,KOR,2017,f,0,431.0832053917539,unpd
South Korea,KOR,2017,f,1,122.02316610752705,unpd
South Korea,KOR,2017,f,5,76.01512825672042,unpd
South Korea,KOR,2017,f,10,82.01593540481683,unpd
South Korea,KOR,2017,f,15,202.04089776230137,unpd
South Korea,KOR,2017,f,20,337.0686010485424,unpd
South Korea,KOR,2017,f,25,431.0876840531457,unpd
South Korea,KOR,2017,f,30,696.1376651277192,unpd
South Korea,KOR,2017,f,35,1079.2156741021006,unpd
South Korea,KOR,2017,f,40,1591.3197323883355,unpd
South Korea,KOR,2017,f,45,2375.4863468221133,unpd
South Korea,KOR,2017,f,50,2964.6154161546265,unpd
South Korea,KOR,2017,f,55,4072.850922733672,unpd
South Korea,KOR,2017,f,60,4662.968035156624,unpd
South Korea,KOR,2017,f,65,5771.184937059524,unpd
South Korea,KOR,2017,f,70,9258.856219432706,unpd
South Korea,KOR,2017,f,75,17689.446523183164,unpd
South Korea,KOR,2017,f,80,25943.823999058506,unpd
South Korea,KOR,2017,f,85,27374.77657584675,unpd
South Korea,KOR,2017,f,90,18075.016980811175,unpd
South Korea,KOR,2017,f,95,6553.062399173777,unpd
South Korea,KOR,2017,f,100,1415.2217955547098,unpd
South Korea,KOR,2017,m,0,569.0604058351413,unpd
South Korea,KOR,2017,m,1,139.01431642269264,unpd
South Korea,KOR,2017,m,5,134.01503010092756,unpd
South Korea,KOR,2017,m,10,115.01235600688152,unpd
South Korea,KOR,2017,m,15,424.0490028657351,unpd
South Korea,KOR,2017,m,20,750.0875043550926,unpd
South Korea,KOR,2017,m,25,953.1110738848772,unpd
South Korea,KOR,2017,m,30,1153.1278720308103,unpd
South Korea,KOR,2017,m,35,1983.2240634746531,unpd
South Korea,KOR,2017,m,40,3089.3523681535344,unpd
South Korea,KOR,2017,m,45,5647.66570244004,unpd
South Korea,KOR,2017,m,50,8297.001646260214,unpd
South Korea,KOR,2017,m,55,12360.508753335447,unpd
South Korea,KOR,2017,m,60,13060.576899395186,unpd
South Korea,KOR,2017,m,65,14173.67895802722,unpd
South Korea,KOR,2017,m,70,17572.99658256244,unpd
South Korea,KOR,2017,m,75,25448.747716255275,unpd
South Korea,KOR,2017,m,80,24681.44531402447,unpd
South Korea,KOR,2017,m,85,15112.32417268299,unpd
South Korea,KOR,2017,m,90,6634.5310781604985,unpd
South Korea,KOR,2017,m,95,1777.133738735033,unpd
South Korea,KOR,2017,m,100,252.01760436052422,unpd
South Korea,KOR,2017,t,0,1000.1436112268952,unpd
South Korea,KOR,2017,t,1,261.0374825302197,unpd
South Korea,KOR,2017,t,5,210.030158357648,unpd
South Korea,KOR,2017,t,10,197.02829141169835,unpd
South Korea,KOR,2017,t,15,626.0899006280365,unpd
South Korea,KOR,2017,t,20,1087.1561054036351,unpd
South Korea,KOR,2017,t,25,1384.198757938023,unpd
South Korea,KOR,2017,t,30,1849.2655371585295,unpd
South Korea,KOR,2017,t,35,3062.4397375767535,unpd
South Korea,KOR,2017,t,40,4680.672100541869,unpd
South Korea,KOR,2017,t,45,8023.152049262154,unpd
South Korea,KOR,2017,t,50,11261.61706241484,unpd
South Korea,KOR,2017,t,55,16433.359676069118,unpd
South Korea,KOR,2017,t,60,17723.54493455181,unpd
South Korea,KOR,2017,t,65,19944.863895086743,unpd
South Korea,KOR,2017,t,70,26831.852801995145,unpd
South Korea,KOR,2017,t,75,43138.19423943844,unpd
South Korea,KOR,2017,t,80,50625.26931308298,unpd
South Korea,KOR,2017,t,85,42487.10074852974,unpd
South Korea,KOR,2017,t,90,24709.54805897167,unpd
South Korea,KOR,2017,t,95,8330.19613790881,unpd
South Korea,KOR,2017,t,100,1667.2393999152341,unpd
South Korea,KOR,2018,f,0,397.0515975090819,unpd
South Korea,KOR,2018,f,1,109.01434958991771,unpd
South Korea,KOR,2018,f,5,75.00974272501328,unpd
South Korea,KOR,2018,f,10,103.01348607008927,unpd
South Korea,KOR,2018,f,15,234.0301337243697,unpd
South Korea,KOR,2018,f,20,416.0534316024734,unpd
South Korea,KOR,2018,f,25,458.0584617312011,unpd
South Korea,KOR,2018,f,30,686.0881939070687,unpd
South Korea,KOR,2018,f,35,1147.1471647043968,unpd
South Korea,KOR,2018,f,40,1507.1924720139602,unpd
South Korea,KOR,2018,f,45,2418.3068044574097,unpd
South Korea,KOR,2018,f,50,3080.3889462532265,unpd
South Korea,KOR,2018,f,55,4320.543892305982,unpd
South Korea,KOR,2018,f,60,4921.619876952647,unpd
South Korea,KOR,2018,f,65,5829.737645772592,unpd
South Korea,KOR,2018,f,70,8625.101073982702,unpd
South Korea,KOR,2018,f,75,18258.36280869143,unpd
South Korea,KOR,2018,f,80,27085.569857407136,unpd
South Korea,KOR,2018,f,85,29244.94878642674,unpd
South Korea,KOR,2018,f,90,19636.69818506039,unpd
South Korea,KOR,2018,f,95,7659.06127749687,unpd
South Korea,KOR,2018,f,100,1420.1990036226568,unpd
South Korea,KOR,2018,m,0,534.0823920550413,unpd
South Korea,KOR,2018,m,1,111.01731282050879,unpd
South Korea,KOR,2018,m,5,102.01573112337533,unpd
South Korea,KOR,2018,m,10,118.01832026038463,unpd
South Korea,KOR,2018,m,15,386.059096705014,unpd
South Korea,KOR,2018,m,20,728.1112129317445,unpd
South Korea,KOR,2018,m,25,926.140723614391,unpd
South Korea,KOR,2018,m,30,1175.1796413011305,unpd
South Korea,KOR,2018,m,35,2057.3139551274508,unpd
South Korea,KOR,2018,m,40,3006.4570391599245,unpd
South Korea,KOR,2018,m,45,5653.8547742451,unpd
South Korea,KOR,2018,m,50,8128.22396571791,unpd
South Korea,KOR,2018,m,55,12348.85482312392,unpd
South Korea,KOR,2018,m,60,13874.084812498011,unpd
South Korea,KOR,2018,m,65,14570.197891434087,unpd
South Korea,KOR,2018,m,70,17342.635666127808,unpd
South Korea,KOR,2018,m,75,26921.138491609458,unpd
South Korea,KOR,2018,m,80,26827.18815274759,unpd
South Korea,KOR,2018,m,85,16807.678156075523,unpd
South Korea,KOR,2018,m,90,7155.157145169178,unpd
South Korea,KOR,2018,m,95,2152.350578168056,unpd
South Korea,KOR,2018,m,100,261.0429259770112,unpd
South Korea,KOR,2018,t,0,931.1339895641231,unpd
South Korea,KOR,2018,t,1,220.0316624104265,unpd
South Korea,KOR,2018,t,5,177.0254738483886,unpd
South Korea,KOR,2018,t,10,221.0318063304739,unpd
South Korea,KOR,2018,t,15,620.0892304293837,unpd
South Korea,KOR,2018,t,20,1144.1646445342178,unpd
South Korea,KOR,2018,t,25,1384.1991853455922,unpd
South Korea,KOR,2018,t,30,1861.267835208199,unpd
South Korea,KOR,2018,t,35,3204.461119831848,unpd
South Korea,KOR,2018,t,40,4513.649511173885,unpd
South Korea,KOR,2018,t,45,8072.16157870251,unpd
South Korea,KOR,2018,t,50,11208.612911971137,unpd
South Korea,KOR,2018,t,55,16669.398715429903,unpd
South Korea,KOR,2018,t,60,18795.70468945066,unpd
South Korea,KOR,2018,t,65,20399.93553720668,unpd
South Korea,KOR,2018,t,70,25967.736740110515,unpd
South Korea,KOR,2018,t,75,45179.50130030089,unpd
South Korea,KOR,2018,t,80,53912.75801015473,unpd
South Korea,KOR,2018,t,85,46052.62694250226,unpd
South Korea,KOR,2018,t,90,26791.85533022957,unpd
South Korea,KOR,2018,t,95,9811.411855664928,unpd
South Korea,KOR,2018,t,100,1681.241929599668,unpd
South Korea,KOR,2019,f,0,357.06541373887706,unpd
South Korea,KOR,2019,f,1,111.02081285910639,unpd
South Korea,KOR,2019,f,5,70.01253461195371,unpd
South Korea,KOR,2019,f,10,76.01376161014034,unpd
South Korea,KOR,2019,f,15,236.042106905113,unpd
South Korea,KOR,2019,f,20,444.0795529148864,unpd
South Korea,KOR,2019,f,25,497.08662930598666,unpd
South Korea,KOR,2019,f,30,656.1157117574724,unpd
South Korea,KOR,2019,f,35,1127.1981823655221,unpd
South Korea,KOR,2019,f,40,1464.255279787222,unpd
South Korea,KOR,2019,f,45,2373.4044249686135,unpd
South Korea,KOR,2019,f,50,3000.499782631252,unpd
South Korea,KOR,2019,f,55,4253.7051776743,unpd
South Korea,KOR,2019,f,60,5042.835569970513,unpd
South Korea,KOR,2019,f,65,5764.969168169897,unpd
South Korea,KOR,2019,f,70,8451.453684115431,unpd
South Korea,KOR,2019,f,75,16768.00874517517,unpd
South Korea,KOR,2019,f,80,26074.9257694934,unpd
South Korea,KOR,2019,f,85,28931.85664041717,unpd
South Korea,KOR,2019,f,90,19943.243800933073,unpd
South Korea,KOR,2019,f,95,7717.682335803007,unpd
South Korea,KOR,2019,f,100,1427.319786308226,unpd
South Korea,KOR,2019,m,0,465.1323973979558,unpd
South Korea,KOR,2019,m,1,122.03525769427807,unpd
South Korea,KOR,2019,m,5,108.03030040307819,unpd
South Korea,KOR,2019,m,10,108.03051728180276,unpd
South Korea,KOR,2019,m,15,374.1046872475245,unpd
South Korea,KOR,2019,m,20,682.191414652113,unpd
South Korea,KOR,2019,m,25,938.2586979219392,unpd
South Korea,KOR,2019,m,30,1132.3145635620617,unpd
South Korea,KOR,2019,m,35,1990.55191168984,unpd
South Korea,KOR,2019,m,40,2755.7600063274954,unpd
South Korea,KOR,2019,m,45,5329.448791046898,unpd
South Korea,KOR,2019,m,50,8098.170427069838,unpd
South Korea,KOR,2019,m,55,11945.19208675515,unpd
South Korea,KOR,2019,m,60,14222.799515560551,unpd
South Korea,KOR,2019,m,65,14420.887311820881,unpd
South Korea,KOR,2019,m,70,17637.82308946365,unpd
South Korea,KOR,2019,m,75,25450.148447602736,unpd
South Korea,KOR,2019,m,80,27077.862167016676,unpd
South Korea,KOR,2019,m,85,17445.301159060182,unpd
South Korea,KOR,2019,m,90,7526.365064335588,unpd
South Korea,KOR,2019,m,95,2212.7067991927065,unpd
South Korea,KOR,2019,m,100,278.0905153807032,unpd
South Korea,KOR,2019,t,0,822.1978111368328,unpd
South Korea,KOR,2019,t,1,233.05607055338447,unpd
South Korea,KOR,2019,t,5,178.0428350150319,unpd
South Korea,KOR,2019,t,10,184.0442788919431,unpd
South Korea,KOR,2019,t,15,610.1467941526374,unpd
South Korea,KOR,2019,t,20,1126.2709675669996,unpd
South Korea,KOR,2019,t,25,1435.345327227926,unpd
South Korea,KOR,2019,t,30,1788.430275319534,unpd
South Korea,KOR,2019,t,35,3117.7500940553623,unpd
South Korea,KOR,2019,t,40,4220.015286114717,unpd
South Korea,KOR,2019,t,45,7702.85321601551,unpd
South Korea,KOR,2019,t,50,11098.670209701091,unpd
South Korea,KOR,2019,t,55,16198.89726442945,unpd
South Korea,KOR,2019,t,60,19265.635085531063,unpd
South Korea,KOR,2019,t,65,20185.85647999078,unpd
South Korea,KOR,2019,t,70,26089.276773579084,unpd
South Korea,KOR,2019,t,75,42218.15719277791,unpd
South Korea,KOR,2019,t,80,53152.78793651008,unpd
South Korea,KOR,2019,t,85,46377.157799477354,unpd
South Korea,KOR,2019,t,90,27469.60886526866,unpd
South Korea,KOR,2019,t,95,9930.389134995714,unpd
South Korea,KOR,2019,t,100,1705.4103016889292,unpd
South Korea,KOR,2020,f,0,287.03765567115107,unpd
South Korea,KOR,2020,f,1,79.01035804219758,unpd
South Korea,KOR,2020,f,5,62.00808491001501,unpd
South Korea,KOR,2020,f,10,82.01089203003336,unpd
South Korea,KOR,2020,f,15,198.02706893853642,unpd
South Korea,KOR,2020,f,20,468.0616544111906,unpd
South Korea,KOR,2020,f,25,578.0784915556316,unpd
South Korea,KOR,2020,f,30,644.0872820104016,unpd
South Korea,KOR,2020,f,35,1147.1542727505387,unpd
South Korea,KOR,2020,f,40,1453.1988568929241,unpd
South Korea,KOR,2020,f,45,2384.331296613561,unpd
South Korea,KOR,2020,f,50,3074.4355791291337,unpd
South Korea,KOR,2020,f,55,4145.593086229767,unpd
South Korea,KOR,2020,f,60,5360.765533100544,unpd
South Korea,KOR,2020,f,65,5961.846171401215,unpd
South Korea,KOR,2020,f,70,8339.162601721544,unpd
South Korea,KOR,2020,f,75,16316.183927458003,unpd
South Korea,KOR,2020,f,80,26739.390815767434,unpd
South Korea,KOR,2020,f,85,30840.626182952597,unpd
South Korea,KOR,2020,f,90,21985.395904112338,unpd
South Korea,KOR,2020,f,95,8061.844775706726,unpd
South Korea,KOR,2020,f,100,1576.159362479942,unpd
South Korea,KOR,2020,m,0,387.0220253609851,unpd
South Korea,KOR,2020,m,1,106.00602325000594,unpd
South Korea,KOR,2020,m,5,80.0044888385953,unpd
South Korea,KOR,2020,m,10,121.00708311762783,unpd
South Korea,KOR,2020,m,15,365.02278331827773,unpd
South Korea,KOR,2020,m,20,650.0373417222341,unpd
South Korea,KOR,2020,m,25,1010.0621219147428,unpd
South Korea,KOR,2020,m,30,1108.0678532541422,unpd
South Korea,KOR,2020,m,35,1860.1119896584134,unpd
South Korea,KOR,2020,m,40,2702.1690580752156,unpd
South Korea,KOR,2020,m,45,5035.325637477566,unpd
South Korea,KOR,2020,m,50,7728.520911240503,unpd
South Korea,KOR,2020,m,55,11443.78719259655,unpd
South Korea,KOR,2020,m,60,14534.99603137025,unpd
South Korea,KOR,2020,m,65,15241.03112468531,unpd
South Korea,KOR,2020,m,70,18129.180897086346,unpd
South Korea,KOR,2020,m,75,25522.52045826814,unpd
South Korea,KOR,2020,m,80,28419.49293444984,unpd
South Korea,KOR,2020,m,85,19795.857155354704,unpd
South Korea,KOR,2020,m,90,8345.289565238732,unpd
South Korea,KOR,2020,m,95,2257.0688576606062,unpd
South Korea,KOR,2020,m,100,321.0086121757884,unpd
South Korea,KOR,2020,t,0,674.0596810321362,unpd
South Korea,KOR,2020,t,1,185.01638129220353,unpd
South Korea,KOR,2020,t,5,142.0125737486103,unpd
South Korea,KOR,2020,t,10,203.0179751476612,unpd
South Korea,KOR,2020,t,15,563.0498522568141,unpd
South Korea,KOR,2020,t,20,1118.0989961334246,unpd
South Korea,KOR,2020,t,25,1588.1406134703743,unpd
South Korea,KOR,2020,t,30,1752.155135264544,unpd
South Korea,KOR,2020,t,35,3007.266262408952,unpd
South Korea,KOR,2020,t,40,4155.367914968139,unpd
South Korea,KOR,2020,t,45,7419.656934091126,unpd
South Korea,KOR,2020,t,50,10802.956490369637,unpd
South Korea,KOR,2020,t,55,15589.380278826318,unpd
South Korea,KOR,2020,t,60,19895.761564470795,unpd
South Korea,KOR,2020,t,65,21202.877296086528,unpd
South Korea,KOR,2020,t,70,26468.343498807888,unpd
South Korea,KOR,2020,t,75,41838.704385726145,unpd
South Korea,KOR,2020,t,80,55158.88375021727,unpd
South Korea,KOR,2020,t,85,50636.483338307306,unpd
South Korea,KOR,2020,t,90,30330.685469351076,unpd
South Korea,KOR,2020,t,95,10318.913633367332,unpd
South Korea,KOR,2020,t,100,1897.1679746557304,unpd
South Korea,KOR,2021,f,0,258.596160888672,unpd
South Korea,KOR,2021,f,1,80.40384674072256,unpd
South Korea,KOR,2021,f,5,49,unpd
South Korea,KOR,2021,f,10,46.99999999999999,unpd
South Korea,KOR,2021,f,15,237,unpd
South Korea,KOR,2021,f,20,446.00000000000006,unpd
South Korea,KOR,2021,f,25,498.99999999999994,unpd
South Korea,KOR,2021,f,30,658.0000000000002,unpd
South Korea,KOR,2021,f,35,1131.0000000000002,unpd
South Korea,KOR,2021,f,40,1469,unpd
South Korea,KOR,2021,f,45,2381,unpd
South Korea,KOR,2021,f,50,3010,unpd
South Korea,KOR,2021,f,55,4267,unpd
South Korea,KOR,2021,f,60,5058.999999999999,unpd
South Korea,KOR,2021,f,65,6284,unpd
South Korea,KOR,2021,f,70,9212,unpd
South Korea,KOR,2021,f,75,16774,unpd
South Korea,KOR,2021,f,80,26085,unpd
South Korea,KOR,2021,f,85,66908,unpd
South Korea,KOR,2021,m,0,335.085174560547,unpd
South Korea,KOR,2021,m,1,87.91481781005842,unpd
South Korea,KOR,2021,m,5,61,unpd
South Korea,KOR,2021,m,10,69.99999999999999,unpd
South Korea,KOR,2021,m,15,361,unpd
South Korea,KOR,2021,m,20,659,unpd
South Korea,KOR,2021,m,25,906,unpd
South Korea,KOR,2021,m,30,1093.0000000000002,unpd
South Korea,KOR,2021,m,35,1922.0000000000002,unpd
South Korea,KOR,2021,m,40,2661,unpd
South Korea,KOR,2021,m,45,5146,unpd
South Korea,KOR,2021,m,50,7818.999999999999,unpd
South Korea,KOR,2021,m,55,11533,unpd
South Korea,KOR,2021,m,60,13732,unpd
South Korea,KOR,2021,m,65,16107.000000000002,unpd
South Korea,KOR,2021,m,70,19700,unpd
South Korea,KOR,2021,m,75,26543,unpd
South Korea,KOR,2021,m,80,28239.999999999996,unpd
South Korea,KOR,2021,m,85,33859,unpd
South Korea,KOR,2021,t,0,593.681335449219,unpd
South Korea,KOR,2021,t,1,168.318664550781,unpd
South Korea,KOR,2021,t,5,110,unpd
South Korea,KOR,2021,t,10,116.99999999999999,unpd
South Korea,KOR,2021,t,15,598,unpd
South Korea,KOR,2021,t,20,1105,unpd
South Korea,KOR,2021,t,25,1405,unpd
South Korea,KOR,2021,t,30,1751.0000000000002,unpd
South Korea,KOR,2021,t,35,3053.0000000000005,unpd
South Korea,KOR,2021,t,40,4130,unpd
South Korea,KOR,2021,t,45,7527,unpd
South Korea,KOR,2021,t,50,10829,unpd
South Korea,KOR,2021,t,55,15800,unpd
South Korea,KOR,2021,t,60,18791,unpd
South Korea,KOR,2021,t,65,22391,unpd
South Korea,KOR,2021,t,70,28912,unpd
South Korea,KOR,2021,t,75,43317,unpd
South Korea,KOR,2021,t,80,54324.99999999999,unpd
South Korea,KOR,2021,t,85,100767,unpd
Spain,ESP,2015,f,0,497,unpd
Spain,ESP,2015,f,1,86,unpd
Spain,ESP,2015,f,5,79,unpd
Spain,ESP,2015,f,10,84,unpd
Spain,ESP,2015,f,15,108,unpd
Spain,ESP,2015,f,20,163,unpd
Spain,ESP,2015,f,25,214,unpd
Spain,ESP,2015,f,30,352,unpd
Spain,ESP,2015,f,35,734,unpd
Spain,ESP,2015,f,40,1328.9999999999998,unpd
Spain,ESP,2015,f,45,2204,unpd
Spain,ESP,2015,f,50,3366,unpd
Spain,ESP,2015,f,55,4642,unpd
Spain,ESP,2015,f,60,5325,unpd
Spain,ESP,2015,f,65,7418,unpd
Spain,ESP,2015,f,70,10484.000000000002,unpd
Spain,ESP,2015,f,75,17989,unpd
Spain,ESP,2015,f,80,36668,unpd
Spain,ESP,2015,f,85,50790.99999999999,unpd
Spain,ESP,2015,f,90,44377,unpd
Spain,ESP,2015,f,95,17509,unpd
Spain,ESP,2015,f,100,4142,unpd
Spain,ESP,2015,m,0,620,unpd
Spain,ESP,2015,m,1,119.99999999999999,unpd
Spain,ESP,2015,m,5,115,unpd
Spain,ESP,2015,m,10,108,unpd
Spain,ESP,2015,m,15,266,unpd
Spain,ESP,2015,m,20,384,unpd
Spain,ESP,2015,m,25,553,unpd
Spain,ESP,2015,m,30,796,unpd
Spain,ESP,2015,m,35,1400,unpd
Spain,ESP,2015,m,40,2291,unpd
Spain,ESP,2015,m,45,4065.0000000000005,unpd
Spain,ESP,2015,m,50,6783,unpd
Spain,ESP,2015,m,55,9619,unpd
Spain,ESP,2015,m,60,12167,unpd
Spain,ESP,2015,m,65,16626,unpd
Spain,ESP,2015,m,70,20595.000000000004,unpd
Spain,ESP,2015,m,75,27235,unpd
Spain,ESP,2015,m,80,39738,unpd
Spain,ESP,2015,m,85,38248,unpd
Spain,ESP,2015,m,90,23074,unpd
Spain,ESP,2015,m,95,6081,unpd
Spain,ESP,2015,m,100,963,unpd
Spain,ESP,2015,t,0,1117,unpd
Spain,ESP,2015,t,1,206,unpd
Spain,ESP,2015,t,5,194,unpd
Spain,ESP,2015,t,10,192,unpd
Spain,ESP,2015,t,15,374,unpd
Spain,ESP,2015,t,20,547,unpd
Spain,ESP,2015,t,25,767,unpd
Spain,ESP,2015,t,30,1148,unpd
Spain,ESP,2015,t,35,2134,unpd
Spain,ESP,2015,t,40,3619.9999999999995,unpd
Spain,ESP,2015,t,45,6269,unpd
Spain,ESP,2015,t,50,10149,unpd
Spain,ESP,2015,t,55,14261,unpd
Spain,ESP,2015,t,60,17492,unpd
Spain,ESP,2015,t,65,24044,unpd
Spain,ESP,2015,t,70,31079.000000000004,unpd
Spain,ESP,2015,t,75,45224,unpd
Spain,ESP,2015,t,80,76406,unpd
Spain,ESP,2015,t,85,89039,unpd
Spain,ESP,2015,t,90,67451,unpd
Spain,ESP,2015,t,95,23590,unpd
Spain,ESP,2015,t,100,5105,unpd
Spain,ESP,2016,f,0,456,unpd
Spain,ESP,2016,f,1,110.00000000000001,unpd
Spain,ESP,2016,f,5,69,unpd
Spain,ESP,2016,f,10,72,unpd
Spain,ESP,2016,f,15,130,unpd
Spain,ESP,2016,f,20,155,unpd
Spain,ESP,2016,f,25,222.00000000000003,unpd
Spain,ESP,2016,f,30,358,unpd
