Country,Code,Year,Sex,Age,Deaths,Source
Ecuador,ECU,2017,t,14,138,country_public
Ecuador,ECU,2017,t,15,172,country_public
Ecuador,ECU,2017,t,16,200,country_public
Ecuador,ECU,2017,t,17,216,country_public
Ecuador,ECU,2017,t,18,249,country_public
Ecuador,ECU,2017,t,19,259,country_public
Ecuador,ECU,2017,t,20,294,country_public
Ecuador,ECU,2017,t,21,291,country_public
Ecuador,ECU,2017,t,22,308,country_public
Ecuador,ECU,2017,t,23,342,country_public
Ecuador,ECU,2017,t,24,341,country_public
Ecuador,ECU,2017,t,25,316,country_public
Ecuador,ECU,2017,t,26,307,country_public
Ecuador,ECU,2017,t,27,337,country_public
Ecuador,ECU,2017,t,28,330,country_public
Ecuador,ECU,2017,t,29,318,country_public
Ecuador,ECU,2017,t,30,300,country_public
Ecuador,ECU,2017,t,31,343,country_public
Ecuador,ECU,2017,t,32,308,country_public
Ecuador,ECU,2017,t,33,321,country_public
Ecuador,ECU,2017,t,34,324,country_public
Ecuador,ECU,2017,t,35,332,country_public
Ecuador,ECU,2017,t,36,342,country_public
Ecuador,ECU,2017,t,37,350,country_public
Ecuador,ECU,2017,t,38,364,country_public
Ecuador,ECU,2017,t,39,331,country_public
Ecuador,ECU,2017,t,40,313,country_public
Ecuador,ECU,2017,t,41,326,country_public
Ecuador,ECU,2017,t,42,353,country_public
Ecuador,ECU,2017,t,43,359,country_public
Ecuador,ECU,2017,t,44,403,country_public
Ecuador,ECU,2017,t,45,397,country_public
Ecuador,ECU,2017,t,46,440,country_public
Ecuador,ECU,2017,t,47,435,country_public
Ecuador,ECU,2017,t,48,468,country_public
Ecuador,ECU,2017,t,49,450,country_public
Ecuador,ECU,2017,t,50,489,country_public
Ecuador,ECU,2017,t,51,550,country_public
Ecuador,ECU,2017,t,52,564,country_public
Ecuador,ECU,2017,t,53,578,country_public
Ecuador,ECU,2017,t,54,631,country_public
Ecuador,ECU,2017,t,55,648,country_public
Ecuador,ECU,2017,t,56,655,country_public
Ecuador,ECU,2017,t,57,742,country_public
Ecuador,ECU,2017,t,58,758,country_public
Ecuador,ECU,2017,t,59,796,country_public
Ecuador,ECU,2017,t,60,807,country_public
Ecuador,ECU,2017,t,61,838,country_public
Ecuador,ECU,2017,t,62,845,country_public
Ecuador,ECU,2017,t,63,925,country_public
Ecuador,ECU,2017,t,64,957,country_public
Ecuador,ECU,2017,t,65,932,country_public
Ecuador,ECU,2017,t,66,980,country_public
Ecuador,ECU,2017,t,67,964,country_public
Ecuador,ECU,2017,t,68,1104,country_public
Ecuador,ECU,2017,t,69,1109,country_public
Ecuador,ECU,2017,t,70,1132,country_public
Ecuador,ECU,2017,t,71,1179,country_public
Ecuador,ECU,2017,t,72,1187,country_public
Ecuador,ECU,2017,t,73,1209,country_public
Ecuador,ECU,2017,t,74,1199,country_public
Ecuador,ECU,2017,t,75,1250,country_public
Ecuador,ECU,2017,t,76,1249,country_public
Ecuador,ECU,2017,t,77,1409,country_public
Ecuador,ECU,2017,t,78,1408,country_public
Ecuador,ECU,2017,t,79,1450,country_public
Ecuador,ECU,2017,t,80,1372,country_public
Ecuador,ECU,2017,t,81,1524,country_public
Ecuador,ECU,2017,t,82,1567,country_public
Ecuador,ECU,2017,t,83,1594,country_public
Ecuador,ECU,2017,t,84,1630,country_public
Ecuador,ECU,2017,t,85,1628,country_public
Ecuador,ECU,2017,t,86,1680,country_public
Ecuador,ECU,2017,t,87,1670,country_public
Ecuador,ECU,2017,t,88,1572,country_public
Ecuador,ECU,2017,t,89,1376,country_public
Ecuador,ECU,2017,t,90,1367,country_public
Ecuador,ECU,2017,t,91,1281,country_public
Ecuador,ECU,2017,t,92,1257,country_public
Ecuador,ECU,2017,t,93,1027,country_public
Ecuador,ECU,2017,t,94,946,country_public
Ecuador,ECU,2017,t,95,836,country_public
Ecuador,ECU,2017,t,96,672,country_public
Ecuador,ECU,2017,t,97,524,country_public
Ecuador,ECU,2017,t,98,401,country_public
Ecuador,ECU,2017,t,99,318,country_public
Ecuador,ECU,2017,t,100,826,country_public
Ecuador,ECU,2017,t,TOT,70144,country_public
Ecuador,ECU,2018,t,0,3391,country_public
Ecuador,ECU,2018,t,1,336,country_public
Ecuador,ECU,2018,t,2,178,country_public
Ecuador,ECU,2018,t,3,107,country_public
Ecuador,ECU,2018,t,4,98,country_public
Ecuador,ECU,2018,t,5,90,country_public
Ecuador,ECU,2018,t,6,97,country_public
Ecuador,ECU,2018,t,7,97,country_public
Ecuador,ECU,2018,t,8,78,country_public
Ecuador,ECU,2018,t,9,70,country_public
Ecuador,ECU,2018,t,10,71,country_public
Ecuador,ECU,2018,t,11,96,country_public
Ecuador,ECU,2018,t,12,103,country_public
Ecuador,ECU,2018,t,13,97,country_public
Ecuador,ECU,2018,t,14,156,country_public
Ecuador,ECU,2018,t,15,154,country_public
Ecuador,ECU,2018,t,16,195,country_public
Ecuador,ECU,2018,t,17,243,country_public
Ecuador,ECU,2018,t,18,262,country_public
Ecuador,ECU,2018,t,19,278,country_public
Ecuador,ECU,2018,t,20,287,country_public
Ecuador,ECU,2018,t,21,315,country_public
Ecuador,ECU,2018,t,22,317,country_public
Ecuador,ECU,2018,t,23,319,country_public
Ecuador,ECU,2018,t,24,333,country_public
Ecuador,ECU,2018,t,25,330,country_public
Ecuador,ECU,2018,t,26,348,country_public
Ecuador,ECU,2018,t,27,307,country_public
Ecuador,ECU,2018,t,28,335,country_public
Ecuador,ECU,2018,t,29,301,country_public
Ecuador,ECU,2018,t,30,332,country_public
Ecuador,ECU,2018,t,31,305,country_public
Ecuador,ECU,2018,t,32,323,country_public
Ecuador,ECU,2018,t,33,338,country_public
Ecuador,ECU,2018,t,34,324,country_public
Ecuador,ECU,2018,t,35,370,country_public
Ecuador,ECU,2018,t,36,342,country_public
Ecuador,ECU,2018,t,37,337,country_public
Ecuador,ECU,2018,t,38,369,country_public
Ecuador,ECU,2018,t,39,409,country_public
Ecuador,ECU,2018,t,40,346,country_public
Ecuador,ECU,2018,t,41,382,country_public
Ecuador,ECU,2018,t,42,373,country_public
Ecuador,ECU,2018,t,43,385,country_public
Ecuador,ECU,2018,t,44,408,country_public
Ecuador,ECU,2018,t,45,413,country_public
Ecuador,ECU,2018,t,46,458,country_public
Ecuador,ECU,2018,t,47,443,country_public
Ecuador,ECU,2018,t,48,456,country_public
Ecuador,ECU,2018,t,49,522,country_public
Ecuador,ECU,2018,t,50,519,country_public
Ecuador,ECU,2018,t,51,529,country_public
Ecuador,ECU,2018,t,52,569,country_public
Ecuador,ECU,2018,t,53,629,country_public
Ecuador,ECU,2018,t,54,641,country_public
Ecuador,ECU,2018,t,55,700,country_public
Ecuador,ECU,2018,t,56,724,country_public
Ecuador,ECU,2018,t,57,739,country_public
Ecuador,ECU,2018,t,58,758,country_public
Ecuador,ECU,2018,t,59,831,country_public
Ecuador,ECU,2018,t,60,815,country_public
Ecuador,ECU,2018,t,61,901,country_public
Ecuador,ECU,2018,t,62,935,country_public
Ecuador,ECU,2018,t,63,935,country_public
Ecuador,ECU,2018,t,64,972,country_public
Ecuador,ECU,2018,t,65,1018,country_public
Ecuador,ECU,2018,t,66,991,country_public
Ecuador,ECU,2018,t,67,1083,country_public
Ecuador,ECU,2018,t,68,1038,country_public
Ecuador,ECU,2018,t,69,1108,country_public
Ecuador,ECU,2018,t,70,1165,country_public
Ecuador,ECU,2018,t,71,1196,country_public
Ecuador,ECU,2018,t,72,1176,country_public
Ecuador,ECU,2018,t,73,1207,country_public
Ecuador,ECU,2018,t,74,1246,country_public
Ecuador,ECU,2018,t,75,1296,country_public
Ecuador,ECU,2018,t,76,1354,country_public
Ecuador,ECU,2018,t,77,1381,country_public
Ecuador,ECU,2018,t,78,1439,country_public
Ecuador,ECU,2018,t,79,1418,country_public
Ecuador,ECU,2018,t,80,1515,country_public
Ecuador,ECU,2018,t,81,1546,country_public
Ecuador,ECU,2018,t,82,1580,country_public
Ecuador,ECU,2018,t,83,1508,country_public
Ecuador,ECU,2018,t,84,1670,country_public
Ecuador,ECU,2018,t,85,1604,country_public
Ecuador,ECU,2018,t,86,1626,country_public
Ecuador,ECU,2018,t,87,1680,country_public
Ecuador,ECU,2018,t,88,1640,country_public
Ecuador,ECU,2018,t,89,1550,country_public
Ecuador,ECU,2018,t,90,1321,country_public
Ecuador,ECU,2018,t,91,1319,country_public
Ecuador,ECU,2018,t,92,1244,country_public
Ecuador,ECU,2018,t,93,1106,country_public
Ecuador,ECU,2018,t,94,944,country_public
Ecuador,ECU,2018,t,95,852,country_public
Ecuador,ECU,2018,t,96,663,country_public
Ecuador,ECU,2018,t,97,607,country_public
Ecuador,ECU,2018,t,98,434,country_public
Ecuador,ECU,2018,t,99,369,country_public
Ecuador,ECU,2018,t,100,851,country_public
Ecuador,ECU,2018,t,TOT,71982,country_public
Ecuador,ECU,2019,t,0,3397,country_public
Ecuador,ECU,2019,t,1,320,country_public
Ecuador,ECU,2019,t,2,183,country_public
Ecuador,ECU,2019,t,3,115,country_public
Ecuador,ECU,2019,t,4,112,country_public
Ecuador,ECU,2019,t,5,71,country_public
Ecuador,ECU,2019,t,6,75,country_public
Ecuador,ECU,2019,t,7,73,country_public
Ecuador,ECU,2019,t,8,84,country_public
Ecuador,ECU,2019,t,9,85,country_public
Ecuador,ECU,2019,t,10,71,country_public
Ecuador,ECU,2019,t,11,90,country_public
Ecuador,ECU,2019,t,12,80,country_public
Ecuador,ECU,2019,t,13,116,country_public
Ecuador,ECU,2019,t,14,111,country_public
Ecuador,ECU,2019,t,15,140,country_public
Ecuador,ECU,2019,t,16,171,country_public
Ecuador,ECU,2019,t,17,225,country_public
Ecuador,ECU,2019,t,18,247,country_public
Ecuador,ECU,2019,t,19,306,country_public
Ecuador,ECU,2019,t,20,346,country_public
Ecuador,ECU,2019,t,21,293,country_public
Ecuador,ECU,2019,t,22,348,country_public
Ecuador,ECU,2019,t,23,356,country_public
Ecuador,ECU,2019,t,24,345,country_public
Ecuador,ECU,2019,t,25,369,country_public
Ecuador,ECU,2019,t,26,357,country_public
Ecuador,ECU,2019,t,27,358,country_public
Ecuador,ECU,2019,t,28,337,country_public
Ecuador,ECU,2019,t,29,360,country_public
Ecuador,ECU,2019,t,30,359,country_public
Ecuador,ECU,2019,t,31,360,country_public
Ecuador,ECU,2019,t,32,345,country_public
Ecuador,ECU,2019,t,33,365,country_public
Ecuador,ECU,2019,t,34,360,country_public
Ecuador,ECU,2019,t,35,356,country_public
Ecuador,ECU,2019,t,36,371,country_public
Ecuador,ECU,2019,t,37,373,country_public
Ecuador,ECU,2019,t,38,381,country_public
Ecuador,ECU,2019,t,39,371,country_public
Ecuador,ECU,2019,t,40,394,country_public
Ecuador,ECU,2019,t,41,397,country_public
Ecuador,ECU,2019,t,42,432,country_public
Ecuador,ECU,2019,t,43,381,country_public
Ecuador,ECU,2019,t,44,412,country_public
Ecuador,ECU,2019,t,45,444,country_public
Ecuador,ECU,2019,t,46,451,country_public
Ecuador,ECU,2019,t,47,453,country_public
Ecuador,ECU,2019,t,48,509,country_public
Ecuador,ECU,2019,t,49,514,country_public
Ecuador,ECU,2019,t,50,546,country_public
Ecuador,ECU,2019,t,51,533,country_public
Ecuador,ECU,2019,t,52,576,country_public
Ecuador,ECU,2019,t,53,616,country_public
Ecuador,ECU,2019,t,54,622,country_public
Ecuador,ECU,2019,t,55,700,country_public
Ecuador,ECU,2019,t,56,709,country_public
Ecuador,ECU,2019,t,57,790,country_public
Ecuador,ECU,2019,t,58,739,country_public
Ecuador,ECU,2019,t,59,889,country_public
Ecuador,ECU,2019,t,60,870,country_public
Ecuador,ECU,2019,t,61,904,country_public
Ecuador,ECU,2019,t,62,876,country_public
Ecuador,ECU,2019,t,63,975,country_public
Ecuador,ECU,2019,t,64,1024,country_public
Ecuador,ECU,2019,t,65,1033,country_public
Ecuador,ECU,2019,t,66,1075,country_public
Ecuador,ECU,2019,t,67,1072,country_public
Ecuador,ECU,2019,t,68,1161,country_public
Ecuador,ECU,2019,t,69,1202,country_public
Ecuador,ECU,2019,t,70,1143,country_public
Ecuador,ECU,2019,t,71,1241,country_public
Ecuador,ECU,2019,t,72,1266,country_public
Ecuador,ECU,2019,t,73,1230,country_public
Ecuador,ECU,2019,t,74,1360,country_public
Ecuador,ECU,2019,t,75,1332,country_public
Ecuador,ECU,2019,t,76,1333,country_public
Ecuador,ECU,2019,t,77,1329,country_public
Ecuador,ECU,2019,t,78,1416,country_public
Ecuador,ECU,2019,t,79,1473,country_public
Ecuador,ECU,2019,t,80,1559,country_public
Ecuador,ECU,2019,t,81,1545,country_public
Ecuador,ECU,2019,t,82,1612,country_public
Ecuador,ECU,2019,t,83,1778,country_public
Ecuador,ECU,2019,t,84,1638,country_public
Ecuador,ECU,2019,t,85,1747,country_public
Ecuador,ECU,2019,t,86,1754,country_public
Ecuador,ECU,2019,t,87,1637,country_public
Ecuador,ECU,2019,t,88,1646,country_public
Ecuador,ECU,2019,t,89,1624,country_public
Ecuador,ECU,2019,t,90,1635,country_public
Ecuador,ECU,2019,t,91,1382,country_public
Ecuador,ECU,2019,t,92,1240,country_public
Ecuador,ECU,2019,t,93,1132,country_public
Ecuador,ECU,2019,t,94,1022,country_public
Ecuador,ECU,2019,t,95,879,country_public
Ecuador,ECU,2019,t,96,740,country_public
Ecuador,ECU,2019,t,97,580,country_public
Ecuador,ECU,2019,t,98,447,country_public
Ecuador,ECU,2019,t,99,365,country_public
Ecuador,ECU,2019,t,100,815,country_public
Ecuador,ECU,2019,t,TOT,74439,country_public
Ecuador,ECU,2020,t,0,2554,country_public
Ecuador,ECU,2020,t,1,268,country_public
Ecuador,ECU,2020,t,2,140,country_public
Ecuador,ECU,2020,t,3,96,country_public
Ecuador,ECU,2020,t,4,96,country_public
Ecuador,ECU,2020,t,5,80,country_public
Ecuador,ECU,2020,t,6,67,country_public
Ecuador,ECU,2020,t,7,66,country_public
Ecuador,ECU,2020,t,8,80,country_public
Ecuador,ECU,2020,t,9,89,country_public
Ecuador,ECU,2020,t,10,73,country_public
Ecuador,ECU,2020,t,11,75,country_public
Ecuador,ECU,2020,t,12,81,country_public
Ecuador,ECU,2020,t,13,100,country_public
Ecuador,ECU,2020,t,14,107,country_public
Ecuador,ECU,2020,t,15,137,country_public
Ecuador,ECU,2020,t,16,165,country_public
Ecuador,ECU,2020,t,17,193,country_public
Ecuador,ECU,2020,t,18,245,country_public
Ecuador,ECU,2020,t,19,253,country_public
Ecuador,ECU,2020,t,20,313,country_public
Ecuador,ECU,2020,t,21,308,country_public
Ecuador,ECU,2020,t,22,345,country_public
Ecuador,ECU,2020,t,23,342,country_public
Ecuador,ECU,2020,t,24,369,country_public
Ecuador,ECU,2020,t,25,348,country_public
Ecuador,ECU,2020,t,26,366,country_public
Ecuador,ECU,2020,t,27,389,country_public
Ecuador,ECU,2020,t,28,383,country_public
Ecuador,ECU,2020,t,29,360,country_public
Ecuador,ECU,2020,t,30,405,country_public
Ecuador,ECU,2020,t,31,383,country_public
Ecuador,ECU,2020,t,32,442,country_public
Ecuador,ECU,2020,t,33,410,country_public
Ecuador,ECU,2020,t,34,407,country_public
Ecuador,ECU,2020,t,35,449,country_public
Ecuador,ECU,2020,t,36,418,country_public
Ecuador,ECU,2020,t,37,504,country_public
Ecuador,ECU,2020,t,38,500,country_public
Ecuador,ECU,2020,t,39,523,country_public
Ecuador,ECU,2020,t,40,580,country_public
Ecuador,ECU,2020,t,41,572,country_public
Ecuador,ECU,2020,t,42,606,country_public
Ecuador,ECU,2020,t,43,606,country_public
Ecuador,ECU,2020,t,44,636,country_public
Ecuador,ECU,2020,t,45,639,country_public
Ecuador,ECU,2020,t,46,714,country_public
Ecuador,ECU,2020,t,47,742,country_public
Ecuador,ECU,2020,t,48,787,country_public
Ecuador,ECU,2020,t,49,865,country_public
Ecuador,ECU,2020,t,50,911,country_public
Ecuador,ECU,2020,t,51,945,country_public
Ecuador,ECU,2020,t,52,1028,country_public
Ecuador,ECU,2020,t,53,1054,country_public
Ecuador,ECU,2020,t,54,1138,country_public
Ecuador,ECU,2020,t,55,1282,country_public
Ecuador,ECU,2020,t,56,1412,country_public
Ecuador,ECU,2020,t,57,1469,country_public
Ecuador,ECU,2020,t,58,1503,country_public
Ecuador,ECU,2020,t,59,1687,country_public
Ecuador,ECU,2020,t,60,1849,country_public
Ecuador,ECU,2020,t,61,1878,country_public
Ecuador,ECU,2020,t,62,1929,country_public
Ecuador,ECU,2020,t,63,1989,country_public
Ecuador,ECU,2020,t,64,2015,country_public
Ecuador,ECU,2020,t,65,2270,country_public
Ecuador,ECU,2020,t,66,2205,country_public
Ecuador,ECU,2020,t,67,2299,country_public
Ecuador,ECU,2020,t,68,2220,country_public
Ecuador,ECU,2020,t,69,2412,country_public
Ecuador,ECU,2020,t,70,2421,country_public
Ecuador,ECU,2020,t,71,2255,country_public
Ecuador,ECU,2020,t,72,2447,country_public
Ecuador,ECU,2020,t,73,2519,country_public
Ecuador,ECU,2020,t,74,2456,country_public
Ecuador,ECU,2020,t,75,2558,country_public
Ecuador,ECU,2020,t,76,2517,country_public
Ecuador,ECU,2020,t,77,2467,country_public
Ecuador,ECU,2020,t,78,2499,country_public
Ecuador,ECU,2020,t,79,2440,country_public
Ecuador,ECU,2020,t,80,2549,country_public
Ecuador,ECU,2020,t,81,2608,country_public
Ecuador,ECU,2020,t,82,2495,country_public
Ecuador,ECU,2020,t,83,2454,country_public
Ecuador,ECU,2020,t,84,2578,country_public
Ecuador,ECU,2020,t,85,2460,country_public
Ecuador,ECU,2020,t,86,2541,country_public
