Country,Code,Year,Sex,Age,Deaths,Source
Greece,GRC,2021,m,35,421.040216647264,eurs
Greece,GRC,2021,m,40,755.0734858059338,eurs
Greece,GRC,2021,m,45,1202.1181415019025,eurs
Greece,GRC,2021,m,50,2000.1978572851576,eurs
Greece,GRC,2021,m,55,3010.2958023804003,eurs
Greece,GRC,2021,m,60,4488.4429277423205,eurs
Greece,GRC,2021,m,65,5834.58278393335,eurs
Greece,GRC,2021,m,70,7710.78433566768,eurs
Greece,GRC,2021,m,75,8803.92431904455,eurs
Greece,GRC,2021,m,80,12204.337656083899,eurs
Greece,GRC,2021,m,85,13859.578979720745,eurs
Greece,GRC,2021,m,90,11978.41774998356,eurs
Greece,GRC,2021,t,0,353.0270450983806,eurs
Greece,GRC,2021,t,5,36.00275814034477,eurs
Greece,GRC,2021,t,10,43.00329444541181,eurs
Greece,GRC,2021,t,15,114.00873411109177,eurs
Greece,GRC,2021,t,20,215.01647222705904,eurs
Greece,GRC,2021,t,25,268.0205328225666,eurs
Greece,GRC,2021,t,30,357.02735155841896,eurs
Greece,GRC,2021,t,35,588.0450496256312,eurs
Greece,GRC,2021,t,40,1096.0839700504962,eurs
Greece,GRC,2021,t,45,1782.136527947066,eurs
Greece,GRC,2021,t,50,3008.2304579488073,eurs
Greece,GRC,2021,t,55,4461.3417795577225,eurs
Greece,GRC,2021,t,60,6714.5143931743,eurs
Greece,GRC,2021,t,65,8970.687236635904,eurs
Greece,GRC,2021,t,70,12379.948417203554,eurs
Greece,GRC,2021,t,75,15345.17558070695,eurs
Greece,GRC,2021,t,80,24195.853623541705,eurs
Greece,GRC,2021,t,85,31536.415977711997,eurs
Greece,GRC,2021,t,90,32121.4607974926,eurs
Croatia,HRV,2015,f,0,86,eurs
Croatia,HRV,2015,f,5,12,eurs
Croatia,HRV,2015,f,10,16,eurs
Croatia,HRV,2015,f,15,23,eurs
Croatia,HRV,2015,f,20,17,eurs
Croatia,HRV,2015,f,25,35.99999999999999,eurs
Croatia,HRV,2015,f,30,48.00000000000001,eurs
Croatia,HRV,2015,f,35,89,eurs
Croatia,HRV,2015,f,40,146,eurs
Croatia,HRV,2015,f,45,247.99999999999997,eurs
Croatia,HRV,2015,f,50,444,eurs
Croatia,HRV,2015,f,55,785.9999999999999,eurs
Croatia,HRV,2015,f,60,1114,eurs
Croatia,HRV,2015,f,65,1512,eurs
Croatia,HRV,2015,f,70,2337,eurs
Croatia,HRV,2015,f,75,4346,eurs
Croatia,HRV,2015,f,80,6583,eurs
Croatia,HRV,2015,f,85,6196,eurs
Croatia,HRV,2015,f,90,4201,eurs
Croatia,HRV,2015,m,0,104,eurs
Croatia,HRV,2015,m,5,18,eurs
Croatia,HRV,2015,m,10,15,eurs
Croatia,HRV,2015,m,15,49,eurs
Croatia,HRV,2015,m,20,98,eurs
Croatia,HRV,2015,m,25,85.99999999999999,eurs
Croatia,HRV,2015,m,30,139,eurs
Croatia,HRV,2015,m,35,223,eurs
Croatia,HRV,2015,m,40,265,eurs
Croatia,HRV,2015,m,45,567,eurs
Croatia,HRV,2015,m,50,1005.0000000000001,eurs
Croatia,HRV,2015,m,55,1781,eurs
Croatia,HRV,2015,m,60,2618,eurs
Croatia,HRV,2015,m,65,2889,eurs
Croatia,HRV,2015,m,70,3237,eurs
Croatia,HRV,2015,m,75,4576,eurs
Croatia,HRV,2015,m,80,4726,eurs
Croatia,HRV,2015,m,85,3165,eurs
Croatia,HRV,2015,m,90,1339,eurs
Croatia,HRV,2015,t,0,190,eurs
Croatia,HRV,2015,t,5,30,eurs
Croatia,HRV,2015,t,10,31,eurs
Croatia,HRV,2015,t,15,72,eurs
Croatia,HRV,2015,t,20,115,eurs
Croatia,HRV,2015,t,25,121.99999999999999,eurs
Croatia,HRV,2015,t,30,187,eurs
Croatia,HRV,2015,t,35,312,eurs
Croatia,HRV,2015,t,40,411,eurs
Croatia,HRV,2015,t,45,815,eurs
Croatia,HRV,2015,t,50,1449,eurs
Croatia,HRV,2015,t,55,2567,eurs
Croatia,HRV,2015,t,60,3732,eurs
Croatia,HRV,2015,t,65,4401,eurs
Croatia,HRV,2015,t,70,5574,eurs
Croatia,HRV,2015,t,75,8922,eurs
Croatia,HRV,2015,t,80,11309,eurs
Croatia,HRV,2015,t,85,9361,eurs
Croatia,HRV,2015,t,90,5540,eurs
Croatia,HRV,2016,f,0,87,eurs
Croatia,HRV,2016,f,5,9,eurs
Croatia,HRV,2016,f,10,6,eurs
Croatia,HRV,2016,f,15,12,eurs
Croatia,HRV,2016,f,20,20,eurs
Croatia,HRV,2016,f,25,28.999999999999996,eurs
Croatia,HRV,2016,f,30,45,eurs
Croatia,HRV,2016,f,35,74,eurs
Croatia,HRV,2016,f,40,112,eurs
Croatia,HRV,2016,f,45,210,eurs
Croatia,HRV,2016,f,50,387.00000000000006,eurs
Croatia,HRV,2016,f,55,658,eurs
Croatia,HRV,2016,f,60,1068,eurs
Croatia,HRV,2016,f,65,1564,eurs
Croatia,HRV,2016,f,70,1995,eurs
Croatia,HRV,2016,f,75,3838,eurs
Croatia,HRV,2016,f,80,6128.000000000001,eurs
Croatia,HRV,2016,f,85,5809,eurs
Croatia,HRV,2016,f,90,4006.0000000000005,eurs
Croatia,HRV,2016,m,0,94,eurs
Croatia,HRV,2016,m,5,12,eurs
Croatia,HRV,2016,m,10,14,eurs
Croatia,HRV,2016,m,15,58.00000000000001,eurs
Croatia,HRV,2016,m,20,77,eurs
Croatia,HRV,2016,m,25,87,eurs
Croatia,HRV,2016,m,30,125.00000000000001,eurs
Croatia,HRV,2016,m,35,171,eurs
Croatia,HRV,2016,m,40,283,eurs
Croatia,HRV,2016,m,45,482,eurs
Croatia,HRV,2016,m,50,908,eurs
Croatia,HRV,2016,m,55,1583,eurs
Croatia,HRV,2016,m,60,2451,eurs
Croatia,HRV,2016,m,65,2937,eurs
Croatia,HRV,2016,m,70,2888,eurs
Croatia,HRV,2016,m,75,4151,eurs
Croatia,HRV,2016,m,80,4433,eurs
Croatia,HRV,2016,m,85,3107,eurs
Croatia,HRV,2016,m,90,1336,eurs
Croatia,HRV,2016,t,0,181,eurs
Croatia,HRV,2016,t,5,21,eurs
Croatia,HRV,2016,t,10,20,eurs
Croatia,HRV,2016,t,15,70,eurs
Croatia,HRV,2016,t,20,97,eurs
Croatia,HRV,2016,t,25,116,eurs
Croatia,HRV,2016,t,30,170,eurs
Croatia,HRV,2016,t,35,245,eurs
Croatia,HRV,2016,t,40,395,eurs
Croatia,HRV,2016,t,45,692,eurs
Croatia,HRV,2016,t,50,1295,eurs
Croatia,HRV,2016,t,55,2241,eurs
Croatia,HRV,2016,t,60,3519,eurs
Croatia,HRV,2016,t,65,4501,eurs
Croatia,HRV,2016,t,70,4883,eurs
Croatia,HRV,2016,t,75,7989,eurs
Croatia,HRV,2016,t,80,10561,eurs
Croatia,HRV,2016,t,85,8916,eurs
Croatia,HRV,2016,t,90,5342,eurs
Croatia,HRV,2017,f,0,71.99830754140353,eurs
Croatia,HRV,2017,f,5,16.00005182807664,eurs
Croatia,HRV,2017,f,10,9.99996766113454,eurs
Croatia,HRV,2017,f,15,12.99926158056537,eurs
Croatia,HRV,2017,f,20,20.998693500589745,eurs
Croatia,HRV,2017,f,25,33.99849125764835,eurs
Croatia,HRV,2017,f,30,39.998115004217794,eurs
Croatia,HRV,2017,f,35,78.99677152522601,eurs
Croatia,HRV,2017,f,40,123.99547935913519,eurs
Croatia,HRV,2017,f,45,212.99149172887635,eurs
Croatia,HRV,2017,f,50,420.98350487932754,eurs
Croatia,HRV,2017,f,55,680.9718989238343,eurs
Croatia,HRV,2017,f,60,1115.9556477746676,eurs
Croatia,HRV,2017,f,65,1603.9458742204372,eurs
Croatia,HRV,2017,f,70,2054.9574780199564,eurs
Croatia,HRV,2017,f,75,4004.9798063886115,eurs
Croatia,HRV,2017,f,80,6333.084165654683,eurs
Croatia,HRV,2017,f,85,6259.167221831744,eurs
Croatia,HRV,2017,f,90,4423.2014570646725,eurs
Croatia,HRV,2017,m,0,110.01877716871965,eurs
Croatia,HRV,2017,m,5,14.002764332932678,eurs
Croatia,HRV,2017,m,10,10.001909779538336,eurs
Croatia,HRV,2017,m,15,45.00618299738597,eurs
Croatia,HRV,2017,m,20,86.01135080701015,eurs
Croatia,HRV,2017,m,25,84.01258564232161,eurs
Croatia,HRV,2017,m,30,106.01559031269419,eurs
Croatia,HRV,2017,m,35,179.02744745945407,eurs
Croatia,HRV,2017,m,40,253.0399103975485,eurs
Croatia,HRV,2017,m,45,472.0728106141697,eurs
Croatia,HRV,2017,m,50,916.142002029654,eurs
Croatia,HRV,2017,m,55,1558.2382805594941,eurs
Croatia,HRV,2017,m,60,2461.380132489676,eurs
Croatia,HRV,2017,m,65,3074.4932591529487,eurs
Croatia,HRV,2017,m,70,2956.5129147406324,eurs
Croatia,HRV,2017,m,75,4157.78637714999,eurs
Croatia,HRV,2017,m,80,4491.931905237477,eurs
Croatia,HRV,2017,m,85,3308.7308519141247,eurs
Croatia,HRV,2017,m,90,1465.3512614694223,eurs
Croatia,HRV,2017,t,0,182.01708471012316,eurs
Croatia,HRV,2017,t,5,30.002816161009314,eurs
Croatia,HRV,2017,t,10,20.001877440672875,eurs
Croatia,HRV,2017,t,15,58.00544457795134,eurs
Croatia,HRV,2017,t,20,107.01004430759988,eurs
Croatia,HRV,2017,t,25,118.01107689996995,eurs
Croatia,HRV,2017,t,30,146.013705316912,eurs
Croatia,HRV,2017,t,35,258.0242189846801,eurs
Croatia,HRV,2017,t,40,377.0353897566837,eurs
Croatia,HRV,2017,t,45,685.064302343046,eurs
Croatia,HRV,2017,t,50,1337.1255069089816,eurs
Croatia,HRV,2017,t,55,2239.2101794833284,eurs
Croatia,HRV,2017,t,60,3577.3357802643436,eurs
Croatia,HRV,2017,t,65,4678.439133373386,eurs
Croatia,HRV,2017,t,70,5011.470392760589,eurs
Croatia,HRV,2017,t,75,8162.766183538601,eurs
Croatia,HRV,2017,t,80,10825.01607089216,eurs
Croatia,HRV,2017,t,85,9567.89807374587,eurs
Croatia,HRV,2017,t,90,5888.552718534094,eurs
Croatia,HRV,2018,f,0,62.9983579608328,eurs
Croatia,HRV,2018,f,5,5.9998223702941225,eurs
Croatia,HRV,2018,f,10,8.999890366123363,eurs
Croatia,HRV,2018,f,15,19.99944522267506,eurs
Croatia,HRV,2018,f,20,19.999050152945884,eurs
Croatia,HRV,2018,f,25,29.998935685548986,eurs
Croatia,HRV,2018,f,30,35.99844514639827,eurs
Croatia,HRV,2018,f,35,77.99766024992991,eurs
Croatia,HRV,2018,f,40,116.9959863246115,eurs
Croatia,HRV,2018,f,45,180.99350309025897,eurs
Croatia,HRV,2018,f,50,421.98780892659727,eurs
Croatia,HRV,2018,f,55,692.978693868142,eurs
Croatia,HRV,2018,f,60,1067.9654728161547,eurs
Croatia,HRV,2018,f,65,1572.9579011700978,eurs
Croatia,HRV,2018,f,70,1903.9653914015414,eurs
Croatia,HRV,2018,f,75,3650.983513887951,eurs
Croatia,HRV,2018,f,80,5998.061721285518,eurs
Croatia,HRV,2018,f,85,6312.1426373293925,eurs
Croatia,HRV,2018,f,90,4488.157478795929,eurs
Croatia,HRV,2018,m,0,123.01579782896134,eurs
Croatia,HRV,2018,m,5,13.00162365124399,eurs
Croatia,HRV,2018,m,10,12.001707868208234,eurs
Croatia,HRV,2018,m,15,41.00519726752624,eurs
Croatia,HRV,2018,m,20,80.00856048672838,eurs
Croatia,HRV,2018,m,25,78.00928380529922,eurs
Croatia,HRV,2018,m,30,122.01357966428708,eurs
Croatia,HRV,2018,m,35,171.021290242859,eurs
Croatia,HRV,2018,m,40,293.035217298053,eurs
Croatia,HRV,2018,m,45,477.05657491879765,eurs
Croatia,HRV,2018,m,50,895.1124231979129,eurs
Croatia,HRV,2018,m,55,1554.1923172053387,eurs
Croatia,HRV,2018,m,60,2514.3071402969776,eurs
Croatia,HRV,2018,m,65,3134.4003316393687,eurs
Croatia,HRV,2018,m,70,2981.4063883465465,eurs
Croatia,HRV,2018,m,75,3984.5975584511802,eurs
Croatia,HRV,2018,m,80,4451.7335144540475,eurs
Croatia,HRV,2018,m,85,3344.592246037553,eurs
Croatia,HRV,2018,m,90,1622.3075312881679,eurs
Croatia,HRV,2018,t,0,186.01415578979413,eurs
Croatia,HRV,2018,t,5,19.00144602153811,eurs
Croatia,HRV,2018,t,10,21.001598234331595,eurs
Croatia,HRV,2018,t,15,61.0046424902013,eurs
Croatia,HRV,2018,t,20,100.00761063967427,eurs
Croatia,HRV,2018,t,25,108.0082194908482,eurs
Croatia,HRV,2018,t,30,158.01202481068535,eurs
Croatia,HRV,2018,t,35,249.01895049278892,eurs
Croatia,HRV,2018,t,40,410.03120362266446,eurs
Croatia,HRV,2018,t,45,658.0500780090566,eurs
Croatia,HRV,2018,t,50,1317.10023212451,eurs
Croatia,HRV,2018,t,55,2247.1710110734807,eurs
Croatia,HRV,2018,t,60,3582.272613113132,eurs
Croatia,HRV,2018,t,65,4707.358232809467,eurs
Croatia,HRV,2018,t,70,4885.371779748088,eurs
Croatia,HRV,2018,t,75,7635.5810723391305,eurs
Croatia,HRV,2018,t,80,10449.795235739564,eurs
Croatia,HRV,2018,t,85,9656.734883366946,eurs
Croatia,HRV,2018,t,90,6110.465010084097,eurs
Croatia,HRV,2019,f,0,68.99961192445028,eurs
Croatia,HRV,2019,f,5,7.000069736141367,eurs
Croatia,HRV,2019,f,10,13.999988327485964,eurs
Croatia,HRV,2019,f,15,15.999630944122504,eurs
Croatia,HRV,2019,f,20,19.999539633538205,eurs
Croatia,HRV,2019,f,25,32.99943597526072,eurs
Croatia,HRV,2019,f,30,39.999275316244386,eurs
Croatia,HRV,2019,f,35,74.99856478417793,eurs
Croatia,HRV,2019,f,40,121.99785467657809,eurs
Croatia,HRV,2019,f,45,198.99686313805668,eurs
Croatia,HRV,2019,f,50,347.99413606179473,eurs
Croatia,HRV,2019,f,55,661.9894105602297,eurs
Croatia,HRV,2019,f,60,1049.9835536256116,eurs
Croatia,HRV,2019,f,65,1507.9778667009007,eurs
Croatia,HRV,2019,f,70,2028.9816487048577,eurs
Croatia,HRV,2019,f,75,3536.9945053417996,eurs
Croatia,HRV,2019,f,80,5821.028187625222,eurs
Croatia,HRV,2019,f,85,6298.0689487435075,eurs
Croatia,HRV,2019,f,90,4500.079692299317,eurs
Croatia,HRV,2019,m,0,88.00647228566811,eurs
Croatia,HRV,2019,m,5,4.000356546096227,eurs
Croatia,HRV,2019,m,10,14.001096754573371,eurs
Croatia,HRV,2019,m,15,57.00319801981789,eurs
Croatia,HRV,2019,m,20,71.00398688315462,eurs
Croatia,HRV,2019,m,25,79.00490435297662,eurs
Croatia,HRV,2019,m,30,102.00622759991364,eurs
Croatia,HRV,2019,m,35,204.01224728348473,eurs
Croatia,HRV,2019,m,40,301.018537813104,eurs
Croatia,HRV,2019,m,45,440.0278999846545,eurs
Croatia,HRV,2019,m,50,821.0511661141825,eurs
Croatia,HRV,2019,m,55,1484.0937532290318,eurs
Croatia,HRV,2019,m,60,2308.146578715647,eurs
Croatia,HRV,2019,m,65,3130.2018693916407,eurs
Croatia,HRV,2019,m,70,3091.216766300278,eurs
Croatia,HRV,2019,m,75,3668.2847095238253,eurs
Croatia,HRV,2019,m,80,4361.366394715068,eurs
Croatia,HRV,2019,m,85,3409.3072259547043,eurs
Croatia,HRV,2019,m,90,1629.1578244128839,eurs
Croatia,HRV,2019,t,0,157.0060842101184,eurs
Croatia,HRV,2019,t,5,11.000426282237594,eurs
Croatia,HRV,2019,t,10,28.001085082059333,eurs
Croatia,HRV,2019,t,15,73.00282896394039,eurs
Croatia,HRV,2019,t,20,91.00352651669283,eurs
Croatia,HRV,2019,t,25,112.00434032823733,eurs
Croatia,HRV,2019,t,30,142.00550291615804,eurs
Croatia,HRV,2019,t,35,279.01081206766264,eurs
Croatia,HRV,2019,t,40,423.01639248968206,eurs
Croatia,HRV,2019,t,45,639.0247631227112,eurs
Croatia,HRV,2019,t,50,1169.0453021759772,eurs
Croatia,HRV,2019,t,55,2146.0831637892616,eurs
Croatia,HRV,2019,t,60,3358.1301323412586,eurs
Croatia,HRV,2019,t,65,4638.179736092542,eurs
Croatia,HRV,2019,t,70,5120.198415005135,eurs
Croatia,HRV,2019,t,75,7205.2792148656245,eurs
Croatia,HRV,2019,t,80,10182.39458234029,eurs
Croatia,HRV,2019,t,85,9707.37617469821,eurs
Croatia,HRV,2019,t,90,6129.237516712201,eurs
Croatia,HRV,2020,f,0,74.99981357961465,eurs
Croatia,HRV,2020,f,5,11.000053923695335,eurs
Croatia,HRV,2020,f,10,7.999989789830859,eurs
Croatia,HRV,2020,f,15,14.999847887476353,eurs
Croatia,HRV,2020,f,20,19.999774632448347,eurs
Croatia,HRV,2020,f,25,21.999782369070918,eurs
Croatia,HRV,2020,f,30,35.999657494101506,eurs
Croatia,HRV,2020,f,35,81.99948224103038,eurs
Croatia,HRV,2020,f,40,129.999295724543,eurs
Croatia,HRV,2020,f,45,221.9985561385173,eurs
Croatia,HRV,2020,f,50,364.997288171446,eurs
Croatia,HRV,2020,f,55,651.9952749135086,eurs
Croatia,HRV,2020,f,60,1162.9922682104554,eurs
Croatia,HRV,2020,f,65,1747.9892416887826,eurs
Croatia,HRV,2020,f,70,2394.9892096758567,eurs
Croatia,HRV,2020,f,75,3844.9972379737287,eurs
Croatia,HRV,2020,f,80,6277.011692457267,eurs
Croatia,HRV,2020,f,85,7063.033989452928,eurs
Croatia,HRV,2020,f,90,5249.039981458345,eurs
Croatia,HRV,2020,m,0,97.00315500858002,eurs
Croatia,HRV,2020,m,5,6.000239483277397,eurs
Croatia,HRV,2020,m,10,9.000303617141874,eurs
Croatia,HRV,2020,m,15,54.00134299964825,eurs
Croatia,HRV,2020,m,20,88.00208936479018,eurs
Croatia,HRV,2020,m,25,76.0019090358307,eurs
Croatia,HRV,2020,m,30,117.00298316865309,eurs
Croatia,HRV,2020,m,35,169.00484982662582,eurs
Croatia,HRV,2020,m,40,239.0070729326887,eurs
Croatia,HRV,2020,m,45,469.0133699919625,eurs
Croatia,HRV,2020,m,50,873.0240787598623,eurs
Croatia,HRV,2020,m,55,1521.0422294012997,eurs
Croatia,HRV,2020,m,60,2504.0710213994853,eurs
Croatia,HRV,2020,m,65,3529.1018352874,eurs
Croatia,HRV,2020,m,70,3935.120041273401,eurs
Croatia,HRV,2020,m,75,4058.139161750124,eurs
Croatia,HRV,2020,m,80,4927.181679996996,eurs
Croatia,HRV,2020,m,85,3896.1551544890813,eurs
Croatia,HRV,2020,m,90,1995.0850444305051,eurs
Croatia,HRV,2020,t,0,172.00296858819468,eurs
Croatia,HRV,2020,t,5,17.00029340697273,eurs
Croatia,HRV,2020,t,10,17.00029340697273,eurs
Croatia,HRV,2020,t,15,69.00119088712461,eurs
Croatia,HRV,2020,t,20,108.00186399723853,eurs
Croatia,HRV,2020,t,25,98.00169140490162,eurs
Croatia,HRV,2020,t,30,153.00264066275457,eurs
Croatia,HRV,2020,t,35,251.00433206765618,eurs
Croatia,HRV,2020,t,40,369.00636865723163,eurs
Croatia,HRV,2020,t,45,691.0119261304798,eurs
Croatia,HRV,2020,t,50,1238.0213669313082,eurs
Croatia,HRV,2020,t,55,2173.0375043148083,eurs
Croatia,HRV,2020,t,60,3667.063289609941,eurs
Croatia,HRV,2020,t,65,5277.091076976182,eurs
Croatia,HRV,2020,t,70,6330.109250949257,eurs
Croatia,HRV,2020,t,75,7903.136399723852,eurs
Croatia,HRV,2020,t,80,11204.193372454263,eurs
Croatia,HRV,2020,t,85,10959.189143942009,eurs
Croatia,HRV,2020,t,90,7244.12502588885,eurs
Croatia,HRV,2021,f,0,76,eurs
Croatia,HRV,2021,f,5,9,eurs
Croatia,HRV,2021,f,10,10,eurs
Croatia,HRV,2021,f,15,17,eurs
Croatia,HRV,2021,f,20,24,eurs
Croatia,HRV,2021,f,25,33,eurs
Croatia,HRV,2021,f,30,49,eurs
Croatia,HRV,2021,f,35,83,eurs
Croatia,HRV,2021,f,40,130,eurs
Croatia,HRV,2021,f,45,287,eurs
Croatia,HRV,2021,f,50,419.00000000000006,eurs
Croatia,HRV,2021,f,55,693,eurs
Croatia,HRV,2021,f,60,1283,eurs
Croatia,HRV,2021,f,65,1931,eurs
Croatia,HRV,2021,f,70,2929,eurs
Croatia,HRV,2021,f,75,3763.9999999999995,eurs
Croatia,HRV,2021,f,80,6566.999999999999,eurs
Croatia,HRV,2021,f,85,7595.000000000001,eurs
Croatia,HRV,2021,f,90,5617,eurs
Croatia,HRV,2021,m,0,91,eurs
Croatia,HRV,2021,m,5,8,eurs
Croatia,HRV,2021,m,10,7,eurs
Croatia,HRV,2021,m,15,40,eurs
Croatia,HRV,2021,m,20,69,eurs
Croatia,HRV,2021,m,25,89,eurs
Croatia,HRV,2021,m,30,113,eurs
Croatia,HRV,2021,m,35,184,eurs
Croatia,HRV,2021,m,40,293,eurs
Croatia,HRV,2021,m,45,562,eurs
Croatia,HRV,2021,m,50,955,eurs
Croatia,HRV,2021,m,55,1644,eurs
Croatia,HRV,2021,m,60,2585,eurs
Croatia,HRV,2021,m,65,3858.0000000000005,eurs
Croatia,HRV,2021,m,70,4600,eurs
Croatia,HRV,2021,m,75,4282,eurs
Croatia,HRV,2021,m,80,5258,eurs
Croatia,HRV,2021,m,85,4315,eurs
Croatia,HRV,2021,m,90,2173,eurs
Croatia,HRV,2021,t,0,167,eurs
Croatia,HRV,2021,t,5,17,eurs
Croatia,HRV,2021,t,10,17,eurs
Croatia,HRV,2021,t,15,57,eurs
Croatia,HRV,2021,t,20,93,eurs
Croatia,HRV,2021,t,25,122,eurs
Croatia,HRV,2021,t,30,162,eurs
Croatia,HRV,2021,t,35,267,eurs
Croatia,HRV,2021,t,40,423,eurs
Croatia,HRV,2021,t,45,849,eurs
Croatia,HRV,2021,t,50,1374,eurs
Croatia,HRV,2021,t,55,2337,eurs
Croatia,HRV,2021,t,60,3868,eurs
Croatia,HRV,2021,t,65,5789,eurs
Croatia,HRV,2021,t,70,7529,eurs
Croatia,HRV,2021,t,75,8045.999999999999,eurs
Croatia,HRV,2021,t,80,11825,eurs
Croatia,HRV,2021,t,85,11910,eurs
Croatia,HRV,2021,t,90,7790,eurs
Hungary,HUN,2015,f,0,216.9954881675929,eurs
Hungary,HUN,2015,f,5,24.999116896244786,eurs
Hungary,HUN,2015,f,10,20.999313658210962,eurs
Hungary,HUN,2015,f,15,38.99681320802389,eurs
Hungary,HUN,2015,f,20,75.99462962933822,eurs
Hungary,HUN,2015,f,25,98.99291723474673,eurs
Hungary,HUN,2015,f,30,119.99091749512101,eurs
Hungary,HUN,2015,f,35,292.98209567488783,eurs
Hungary,HUN,2015,f,40,487.97259300445506,eurs
Hungary,HUN,2015,f,45,830.9480638011067,eurs
Hungary,HUN,2015,f,50,1511.9157108858055,eurs
Hungary,HUN,2015,f,55,2774.842742908067,eurs
Hungary,HUN,2015,f,60,4505.775373448204,eurs
Hungary,HUN,2015,f,65,5152.7945890643405,eurs
Hungary,HUN,2015,f,70,6789.84449437691,eurs
Hungary,HUN,2015,f,75,9374.022075676088,eurs
Hungary,HUN,2015,f,80,13240.375021766713,eurs
Hungary,HUN,2015,f,85,13438.690908046052,eurs
Hungary,HUN,2015,f,90,10316.718396726339,eurs
Hungary,HUN,2015,m,0,265.076474686436,eurs
Hungary,HUN,2015,m,5,37.01013973643113,eurs
Hungary,HUN,2015,m,10,30.008300668667605,eurs
Hungary,HUN,2015,m,15,115.02617907313888,eurs
Hungary,HUN,2015,m,20,187.0446364092709,eurs
Hungary,HUN,2015,m,25,247.05874074760595,eurs
Hungary,HUN,2015,m,30,320.0747747367726,eurs
Hungary,HUN,2015,m,35,623.1546636078724,eurs
Hungary,HUN,2015,m,40,965.2443406613207,eurs
Hungary,HUN,2015,m,45,1804.4453430876194,eurs
Hungary,HUN,2015,m,50,2972.7537526774004,eurs
Hungary,HUN,2015,m,55,5529.396899367872,eurs
Hungary,HUN,2015,m,60,8144.11297961768,eurs
Hungary,HUN,2015,m,65,8111.185434525144,eurs
Hungary,HUN,2015,m,70,8526.44189389404,eurs
Hungary,HUN,2015,m,75,8482.64353593352,eurs
Hungary,HUN,2015,m,80,8503.870920991465,eurs
Hungary,HUN,2015,m,85,6221.243892413794,eurs
Hungary,HUN,2015,m,90,3578.3558354957017,eurs
Hungary,HUN,2015,t,0,482.07196285402887,eurs
Hungary,HUN,2015,t,5,62.009256632675914,eurs
Hungary,HUN,2015,t,10,51.007614326878574,eurs
Hungary,HUN,2015,t,15,154.02299228116277,eurs
Hungary,HUN,2015,t,20,263.0392660386091,eurs
Hungary,HUN,2015,t,25,346.0516579823527,eurs
Hungary,HUN,2015,t,30,440.0656922318936,eurs
Hungary,HUN,2015,t,35,916.1367592827603,eurs
Hungary,HUN,2015,t,40,1453.2169336657757,eurs
Hungary,HUN,2015,t,45,2635.3934068887265,eurs
Hungary,HUN,2015,t,50,4484.669463563206,eurs
Hungary,HUN,2015,t,55,8304.239642275938,eurs
Hungary,HUN,2015,t,60,12649.888353065886,eurs
Hungary,HUN,2015,t,65,13263.980023589484,eurs
Hungary,HUN,2015,t,70,15316.28638827095,eurs
Hungary,HUN,2015,t,75,17856.66561160961,eurs
Hungary,HUN,2015,t,80,21744.245942758178,eurs
Hungary,HUN,2015,t,85,19659.934800459847,eurs
Hungary,HUN,2015,t,90,13895.07423222204,eurs
Hungary,HUN,2016,f,0,196.0008533785317,eurs
Hungary,HUN,2016,f,5,17.000051308932267,eurs
Hungary,HUN,2016,f,10,21.99975053554233,eurs
Hungary,HUN,2016,f,15,39.998934430168795,eurs
Hungary,HUN,2016,f,20,65.99840073019489,eurs
Hungary,HUN,2016,f,25,76.99787161814018,eurs
Hungary,HUN,2016,f,30,132.9979266702249,eurs
Hungary,HUN,2016,f,35,281.9963826858599,eurs
Hungary,HUN,2016,f,40,473.993300113015,eurs
Hungary,HUN,2016,f,45,768.984745602743,eurs
Hungary,HUN,2016,f,50,1253.9758241968796,eurs
Hungary,HUN,2016,f,55,2418.960237600112,eurs
Hungary,HUN,2016,f,60,4224.945307252148,eurs
Hungary,HUN,2016,f,65,5025.957888213976,eurs
Hungary,HUN,2016,f,70,6235.011390017877,eurs
Hungary,HUN,2016,f,75,8828.161711633324,eurs
Hungary,HUN,2016,f,80,11846.380622133083,eurs
Hungary,HUN,2016,f,85,12209.544829007427,eurs
Hungary,HUN,2016,f,90,9910.566449439455,eurs
Hungary,HUN,2016,m,0,246.04464868038505,eurs
Hungary,HUN,2016,m,5,22.00396357861921,eurs
Hungary,HUN,2016,m,10,40.00663210620617,eurs
Hungary,HUN,2016,m,15,109.01640449919455,eurs
Hungary,HUN,2016,m,20,168.02568859511393,eurs
Hungary,HUN,2016,m,25,216.03229151141318,eurs
Hungary,HUN,2016,m,30,269.0434575553057,eurs
Hungary,HUN,2016,m,35,532.0874152235476,eurs
Hungary,HUN,2016,m,40,924.1506181638302,eurs
Hungary,HUN,2016,m,45,1737.273236658898,eurs
Hungary,HUN,2016,m,50,2791.4405917042923,eurs
Hungary,HUN,2016,m,55,5000.80351754718,eurs
Hungary,HUN,2016,m,60,7995.312587901476,eurs
Hungary,HUN,2016,m,65,8502.434660091378,eurs
Hungary,HUN,2016,m,70,8294.484207067966,eurs
Hungary,HUN,2016,m,75,8076.578381809818,eurs
Hungary,HUN,2016,m,80,7890.651013913796,eurs
Hungary,HUN,2016,m,85,5993.328888129095,eurs
Hungary,HUN,2016,m,90,3454.809318694851,eurs
Hungary,HUN,2016,t,0,442.0455020589167,eurs
Hungary,HUN,2016,t,5,39.00401488755147,eurs
Hungary,HUN,2016,t,10,62.006382641748495,eurs
