Country,Code,Year,Sex,Age,Deaths,Source
Turks and Caicos Islands,TCA,2018,m,85,4,unpd
Turks and Caicos Islands,TCA,2018,m,TOT,60,unpd
Turks and Caicos Islands,TCA,2018,t,0,0,unpd
Turks and Caicos Islands,TCA,2018,t,1,0,unpd
Turks and Caicos Islands,TCA,2018,t,5,0,unpd
Turks and Caicos Islands,TCA,2018,t,10,0,unpd
Turks and Caicos Islands,TCA,2018,t,15,2,unpd
Turks and Caicos Islands,TCA,2018,t,20,4,unpd
Turks and Caicos Islands,TCA,2018,t,25,9,unpd
Turks and Caicos Islands,TCA,2018,t,30,4,unpd
Turks and Caicos Islands,TCA,2018,t,35,2,unpd
Turks and Caicos Islands,TCA,2018,t,40,10,unpd
Turks and Caicos Islands,TCA,2018,t,45,10,unpd
Turks and Caicos Islands,TCA,2018,t,50,6,unpd
Turks and Caicos Islands,TCA,2018,t,55,4,unpd
Turks and Caicos Islands,TCA,2018,t,60,6,unpd
Turks and Caicos Islands,TCA,2018,t,65,6,unpd
Turks and Caicos Islands,TCA,2018,t,70,9,unpd
Turks and Caicos Islands,TCA,2018,t,75,10,unpd
Turks and Caicos Islands,TCA,2018,t,80,7,unpd
Turks and Caicos Islands,TCA,2018,t,85,13,unpd
Turks and Caicos Islands,TCA,2018,t,TOT,102,unpd
Turks and Caicos Islands,TCA,2019,f,0,1,unpd
Turks and Caicos Islands,TCA,2019,f,1,0,unpd
Turks and Caicos Islands,TCA,2019,f,5,0,unpd
Turks and Caicos Islands,TCA,2019,f,10,0,unpd
Turks and Caicos Islands,TCA,2019,f,15,0,unpd
Turks and Caicos Islands,TCA,2019,f,20,1,unpd
Turks and Caicos Islands,TCA,2019,f,25,0,unpd
Turks and Caicos Islands,TCA,2019,f,30,1,unpd
Turks and Caicos Islands,TCA,2019,f,35,0,unpd
Turks and Caicos Islands,TCA,2019,f,40,1,unpd
Turks and Caicos Islands,TCA,2019,f,45,2,unpd
Turks and Caicos Islands,TCA,2019,f,50,2,unpd
Turks and Caicos Islands,TCA,2019,f,55,6,unpd
Turks and Caicos Islands,TCA,2019,f,60,6,unpd
Turks and Caicos Islands,TCA,2019,f,65,2,unpd
Turks and Caicos Islands,TCA,2019,f,70,5,unpd
Turks and Caicos Islands,TCA,2019,f,75,1,unpd
Turks and Caicos Islands,TCA,2019,f,80,4,unpd
Turks and Caicos Islands,TCA,2019,f,85,7,unpd
Turks and Caicos Islands,TCA,2019,f,TOT,44,unpd
Turks and Caicos Islands,TCA,2019,m,0,1,unpd
Turks and Caicos Islands,TCA,2019,m,1,0,unpd
Turks and Caicos Islands,TCA,2019,m,5,1,unpd
Turks and Caicos Islands,TCA,2019,m,10,0,unpd
Turks and Caicos Islands,TCA,2019,m,15,0,unpd
Turks and Caicos Islands,TCA,2019,m,20,2,unpd
Turks and Caicos Islands,TCA,2019,m,25,9,unpd
Turks and Caicos Islands,TCA,2019,m,30,1,unpd
Turks and Caicos Islands,TCA,2019,m,35,5,unpd
Turks and Caicos Islands,TCA,2019,m,40,2,unpd
Turks and Caicos Islands,TCA,2019,m,45,5,unpd
Turks and Caicos Islands,TCA,2019,m,50,0,unpd
Turks and Caicos Islands,TCA,2019,m,55,2,unpd
Turks and Caicos Islands,TCA,2019,m,60,5,unpd
Turks and Caicos Islands,TCA,2019,m,65,8,unpd
Turks and Caicos Islands,TCA,2019,m,70,8,unpd
Turks and Caicos Islands,TCA,2019,m,75,8,unpd
Turks and Caicos Islands,TCA,2019,m,80,3,unpd
Turks and Caicos Islands,TCA,2019,m,85,7,unpd
Turks and Caicos Islands,TCA,2019,m,TOT,78,unpd
Turks and Caicos Islands,TCA,2019,t,0,2,unpd
Turks and Caicos Islands,TCA,2019,t,1,0,unpd
Turks and Caicos Islands,TCA,2019,t,5,1,unpd
Turks and Caicos Islands,TCA,2019,t,10,0,unpd
Turks and Caicos Islands,TCA,2019,t,15,0,unpd
Turks and Caicos Islands,TCA,2019,t,20,3,unpd
Turks and Caicos Islands,TCA,2019,t,25,9,unpd
Turks and Caicos Islands,TCA,2019,t,30,2,unpd
Turks and Caicos Islands,TCA,2019,t,35,5,unpd
Turks and Caicos Islands,TCA,2019,t,40,3,unpd
Turks and Caicos Islands,TCA,2019,t,45,7,unpd
Turks and Caicos Islands,TCA,2019,t,50,2,unpd
Turks and Caicos Islands,TCA,2019,t,55,8,unpd
Turks and Caicos Islands,TCA,2019,t,60,11,unpd
Turks and Caicos Islands,TCA,2019,t,65,10,unpd
Turks and Caicos Islands,TCA,2019,t,70,13,unpd
Turks and Caicos Islands,TCA,2019,t,75,9,unpd
Turks and Caicos Islands,TCA,2019,t,80,7,unpd
Turks and Caicos Islands,TCA,2019,t,85,14,unpd
Turks and Caicos Islands,TCA,2019,t,TOT,122,unpd
Turks and Caicos Islands,TCA,2020,f,0,2,unpd
Turks and Caicos Islands,TCA,2020,f,1,0,unpd
Turks and Caicos Islands,TCA,2020,f,5,1,unpd
Turks and Caicos Islands,TCA,2020,f,10,1,unpd
Turks and Caicos Islands,TCA,2020,f,15,1,unpd
Turks and Caicos Islands,TCA,2020,f,20,2,unpd
Turks and Caicos Islands,TCA,2020,f,25,1,unpd
Turks and Caicos Islands,TCA,2020,f,30,1,unpd
Turks and Caicos Islands,TCA,2020,f,35,1,unpd
Turks and Caicos Islands,TCA,2020,f,40,4,unpd
Turks and Caicos Islands,TCA,2020,f,45,5,unpd
Turks and Caicos Islands,TCA,2020,f,50,4,unpd
Turks and Caicos Islands,TCA,2020,f,55,5,unpd
Turks and Caicos Islands,TCA,2020,f,60,1,unpd
Turks and Caicos Islands,TCA,2020,f,65,4,unpd
Turks and Caicos Islands,TCA,2020,f,70,1,unpd
Turks and Caicos Islands,TCA,2020,f,75,3,unpd
Turks and Caicos Islands,TCA,2020,f,80,2,unpd
Turks and Caicos Islands,TCA,2020,f,85,14,unpd
Turks and Caicos Islands,TCA,2020,f,TOT,53,unpd
Turks and Caicos Islands,TCA,2020,m,0,1,unpd
Turks and Caicos Islands,TCA,2020,m,1,0,unpd
Turks and Caicos Islands,TCA,2020,m,5,0,unpd
Turks and Caicos Islands,TCA,2020,m,10,0,unpd
Turks and Caicos Islands,TCA,2020,m,15,0,unpd
Turks and Caicos Islands,TCA,2020,m,20,6,unpd
Turks and Caicos Islands,TCA,2020,m,25,3,unpd
Turks and Caicos Islands,TCA,2020,m,30,3,unpd
Turks and Caicos Islands,TCA,2020,m,35,6,unpd
Turks and Caicos Islands,TCA,2020,m,40,3,unpd
Turks and Caicos Islands,TCA,2020,m,45,6,unpd
Turks and Caicos Islands,TCA,2020,m,50,9,unpd
Turks and Caicos Islands,TCA,2020,m,55,5,unpd
Turks and Caicos Islands,TCA,2020,m,60,3,unpd
Turks and Caicos Islands,TCA,2020,m,65,8,unpd
Turks and Caicos Islands,TCA,2020,m,70,6,unpd
Turks and Caicos Islands,TCA,2020,m,75,5,unpd
Turks and Caicos Islands,TCA,2020,m,80,5,unpd
Turks and Caicos Islands,TCA,2020,m,85,8,unpd
Turks and Caicos Islands,TCA,2020,m,TOT,79,unpd
Turks and Caicos Islands,TCA,2020,t,0,3,unpd
Turks and Caicos Islands,TCA,2020,t,1,0,unpd
Turks and Caicos Islands,TCA,2020,t,5,1,unpd
Turks and Caicos Islands,TCA,2020,t,10,1,unpd
Turks and Caicos Islands,TCA,2020,t,15,1,unpd
Turks and Caicos Islands,TCA,2020,t,20,8,unpd
Turks and Caicos Islands,TCA,2020,t,25,4,unpd
Turks and Caicos Islands,TCA,2020,t,30,4,unpd
Turks and Caicos Islands,TCA,2020,t,35,7,unpd
Turks and Caicos Islands,TCA,2020,t,40,7,unpd
Turks and Caicos Islands,TCA,2020,t,45,11,unpd
Turks and Caicos Islands,TCA,2020,t,50,13,unpd
Turks and Caicos Islands,TCA,2020,t,55,10,unpd
Turks and Caicos Islands,TCA,2020,t,60,4,unpd
Turks and Caicos Islands,TCA,2020,t,65,12,unpd
Turks and Caicos Islands,TCA,2020,t,70,7,unpd
Turks and Caicos Islands,TCA,2020,t,75,8,unpd
Turks and Caicos Islands,TCA,2020,t,80,7,unpd
Turks and Caicos Islands,TCA,2020,t,85,22,unpd
Turks and Caicos Islands,TCA,2020,t,TOT,132,unpd
Tuvalu,TUV,2015,f,0,0,unpd
Tuvalu,TUV,2015,f,5,0,unpd
Tuvalu,TUV,2015,f,10,0,unpd
Tuvalu,TUV,2015,f,15,1,unpd
Tuvalu,TUV,2015,f,20,1,unpd
Tuvalu,TUV,2015,f,25,1,unpd
Tuvalu,TUV,2015,f,30,0,unpd
Tuvalu,TUV,2015,f,35,0,unpd
Tuvalu,TUV,2015,f,40,1,unpd
Tuvalu,TUV,2015,f,45,4,unpd
Tuvalu,TUV,2015,f,50,1,unpd
Tuvalu,TUV,2015,f,55,6,unpd
Tuvalu,TUV,2015,f,60,4,unpd
Tuvalu,TUV,2015,f,65,2,unpd
Tuvalu,TUV,2015,f,70,3,unpd
Tuvalu,TUV,2015,f,75,7,unpd
Tuvalu,TUV,2015,f,80,9,unpd
Tuvalu,TUV,2015,f,TOT,40,unpd
Tuvalu,TUV,2015,m,0,2,unpd
Tuvalu,TUV,2015,m,5,0,unpd
Tuvalu,TUV,2015,m,10,0,unpd
Tuvalu,TUV,2015,m,15,0,unpd
Tuvalu,TUV,2015,m,20,0,unpd
Tuvalu,TUV,2015,m,25,2,unpd
Tuvalu,TUV,2015,m,30,2,unpd
Tuvalu,TUV,2015,m,35,0,unpd
Tuvalu,TUV,2015,m,40,1,unpd
Tuvalu,TUV,2015,m,45,1,unpd
Tuvalu,TUV,2015,m,50,5,unpd
Tuvalu,TUV,2015,m,55,1,unpd
Tuvalu,TUV,2015,m,60,4,unpd
Tuvalu,TUV,2015,m,65,2,unpd
Tuvalu,TUV,2015,m,70,2,unpd
Tuvalu,TUV,2015,m,75,1,unpd
Tuvalu,TUV,2015,m,80,3,unpd
Tuvalu,TUV,2015,m,TOT,26,unpd
Tuvalu,TUV,2015,t,0,2,unpd
Tuvalu,TUV,2015,t,5,0,unpd
Tuvalu,TUV,2015,t,10,0,unpd
Tuvalu,TUV,2015,t,15,1,unpd
Tuvalu,TUV,2015,t,20,1,unpd
Tuvalu,TUV,2015,t,25,3,unpd
Tuvalu,TUV,2015,t,30,2,unpd
Tuvalu,TUV,2015,t,35,0,unpd
Tuvalu,TUV,2015,t,40,2,unpd
Tuvalu,TUV,2015,t,45,5,unpd
Tuvalu,TUV,2015,t,50,6,unpd
Tuvalu,TUV,2015,t,55,7,unpd
Tuvalu,TUV,2015,t,60,8,unpd
Tuvalu,TUV,2015,t,65,4,unpd
Tuvalu,TUV,2015,t,70,5,unpd
Tuvalu,TUV,2015,t,75,8,unpd
Tuvalu,TUV,2015,t,80,12,unpd
Tuvalu,TUV,2015,t,TOT,66,unpd
Tuvalu,TUV,2016,f,0,5,unpd
Tuvalu,TUV,2016,f,5,0,unpd
Tuvalu,TUV,2016,f,10,0,unpd
Tuvalu,TUV,2016,f,15,0,unpd
Tuvalu,TUV,2016,f,20,0,unpd
Tuvalu,TUV,2016,f,25,1,unpd
Tuvalu,TUV,2016,f,30,1,unpd
Tuvalu,TUV,2016,f,35,0,unpd
Tuvalu,TUV,2016,f,40,4,unpd
Tuvalu,TUV,2016,f,45,1,unpd
Tuvalu,TUV,2016,f,50,1,unpd
Tuvalu,TUV,2016,f,55,4,unpd
Tuvalu,TUV,2016,f,60,3,unpd
Tuvalu,TUV,2016,f,65,6,unpd
Tuvalu,TUV,2016,f,70,5,unpd
Tuvalu,TUV,2016,f,75,9,unpd
Tuvalu,TUV,2016,f,80,5,unpd
Tuvalu,TUV,2016,f,TOT,45,unpd
Tuvalu,TUV,2016,m,0,4,unpd
Tuvalu,TUV,2016,m,5,0,unpd
Tuvalu,TUV,2016,m,10,0,unpd
Tuvalu,TUV,2016,m,15,0,unpd
Tuvalu,TUV,2016,m,20,0,unpd
Tuvalu,TUV,2016,m,25,3,unpd
Tuvalu,TUV,2016,m,30,0,unpd
Tuvalu,TUV,2016,m,35,0,unpd
Tuvalu,TUV,2016,m,40,0,unpd
Tuvalu,TUV,2016,m,45,1,unpd
Tuvalu,TUV,2016,m,50,4,unpd
Tuvalu,TUV,2016,m,55,8,unpd
Tuvalu,TUV,2016,m,60,6,unpd
Tuvalu,TUV,2016,m,65,3,unpd
Tuvalu,TUV,2016,m,70,3,unpd
Tuvalu,TUV,2016,m,75,8,unpd
Tuvalu,TUV,2016,m,80,5,unpd
Tuvalu,TUV,2016,m,TOT,45,unpd
Tuvalu,TUV,2016,t,0,9,unpd
Tuvalu,TUV,2016,t,5,0,unpd
Tuvalu,TUV,2016,t,10,0,unpd
Tuvalu,TUV,2016,t,15,0,unpd
Tuvalu,TUV,2016,t,20,0,unpd
Tuvalu,TUV,2016,t,25,4,unpd
Tuvalu,TUV,2016,t,30,1,unpd
Tuvalu,TUV,2016,t,35,0,unpd
Tuvalu,TUV,2016,t,40,4,unpd
Tuvalu,TUV,2016,t,45,2,unpd
Tuvalu,TUV,2016,t,50,5,unpd
Tuvalu,TUV,2016,t,55,12,unpd
Tuvalu,TUV,2016,t,60,9,unpd
Tuvalu,TUV,2016,t,65,9,unpd
Tuvalu,TUV,2016,t,70,8,unpd
Tuvalu,TUV,2016,t,75,17,unpd
Tuvalu,TUV,2016,t,80,10,unpd
Tuvalu,TUV,2016,t,TOT,90,unpd
Tuvalu,TUV,2018,f,0,4,unpd
Tuvalu,TUV,2018,f,1,2,unpd
Tuvalu,TUV,2018,f,5,0,unpd
Tuvalu,TUV,2018,f,10,0,unpd
Tuvalu,TUV,2018,f,15,0,unpd
Tuvalu,TUV,2018,f,20,0,unpd
Tuvalu,TUV,2018,f,25,1,unpd
Tuvalu,TUV,2018,f,30,0,unpd
Tuvalu,TUV,2018,f,35,0,unpd
Tuvalu,TUV,2018,f,40,1,unpd
Tuvalu,TUV,2018,f,45,1,unpd
Tuvalu,TUV,2018,f,50,1,unpd
Tuvalu,TUV,2018,f,55,2,unpd
Tuvalu,TUV,2018,f,60,2,unpd
Tuvalu,TUV,2018,f,65,6,unpd
Tuvalu,TUV,2018,f,70,4,unpd
Tuvalu,TUV,2018,f,75,3,unpd
Tuvalu,TUV,2018,f,80,7,unpd
Tuvalu,TUV,2018,f,TOT,35,unpd
Tuvalu,TUV,2018,m,0,5,unpd
Tuvalu,TUV,2018,m,1,0,unpd
Tuvalu,TUV,2018,m,5,0,unpd
Tuvalu,TUV,2018,m,10,0,unpd
Tuvalu,TUV,2018,m,15,0,unpd
Tuvalu,TUV,2018,m,20,1,unpd
Tuvalu,TUV,2018,m,25,1,unpd
Tuvalu,TUV,2018,m,30,0,unpd
Tuvalu,TUV,2018,m,35,0,unpd
Tuvalu,TUV,2018,m,40,3,unpd
Tuvalu,TUV,2018,m,45,5,unpd
Tuvalu,TUV,2018,m,50,2,unpd
Tuvalu,TUV,2018,m,55,7,unpd
Tuvalu,TUV,2018,m,60,6,unpd
Tuvalu,TUV,2018,m,65,4,unpd
Tuvalu,TUV,2018,m,70,9,unpd
Tuvalu,TUV,2018,m,75,1,unpd
Tuvalu,TUV,2018,m,80,6,unpd
Tuvalu,TUV,2018,m,TOT,51,unpd
Tuvalu,TUV,2018,t,0,9,unpd
Tuvalu,TUV,2018,t,1,2,unpd
Tuvalu,TUV,2018,t,5,0,unpd
Tuvalu,TUV,2018,t,10,0,unpd
Tuvalu,TUV,2018,t,15,0,unpd
Tuvalu,TUV,2018,t,20,1,unpd
Tuvalu,TUV,2018,t,25,2,unpd
Tuvalu,TUV,2018,t,30,0,unpd
Tuvalu,TUV,2018,t,35,0,unpd
Tuvalu,TUV,2018,t,40,4,unpd
Tuvalu,TUV,2018,t,45,6,unpd
Tuvalu,TUV,2018,t,50,3,unpd
Tuvalu,TUV,2018,t,55,9,unpd
Tuvalu,TUV,2018,t,60,8,unpd
Tuvalu,TUV,2018,t,65,10,unpd
Tuvalu,TUV,2018,t,70,13,unpd
Tuvalu,TUV,2018,t,75,4,unpd
Tuvalu,TUV,2018,t,80,13,unpd
Tuvalu,TUV,2018,t,TOT,86,unpd
Tuvalu,TUV,2019,f,0,7,unpd
Tuvalu,TUV,2019,f,1,1,unpd
Tuvalu,TUV,2019,f,5,0,unpd
Tuvalu,TUV,2019,f,10,2,unpd
Tuvalu,TUV,2019,f,15,0,unpd
Tuvalu,TUV,2019,f,20,1,unpd
Tuvalu,TUV,2019,f,25,1,unpd
Tuvalu,TUV,2019,f,30,0,unpd
Tuvalu,TUV,2019,f,35,1,unpd
Tuvalu,TUV,2019,f,40,4,unpd
Tuvalu,TUV,2019,f,45,1,unpd
Tuvalu,TUV,2019,f,50,9,unpd
Tuvalu,TUV,2019,f,55,6,unpd
Tuvalu,TUV,2019,f,60,8,unpd
Tuvalu,TUV,2019,f,65,5,unpd
Tuvalu,TUV,2019,f,70,3,unpd
Tuvalu,TUV,2019,f,75,3,unpd
Tuvalu,TUV,2019,f,80,10,unpd
Tuvalu,TUV,2019,f,TOT,65,unpd
Tuvalu,TUV,2019,m,0,6,unpd
Tuvalu,TUV,2019,m,1,1,unpd
Tuvalu,TUV,2019,m,5,1,unpd
Tuvalu,TUV,2019,m,10,0,unpd
Tuvalu,TUV,2019,m,15,2,unpd
Tuvalu,TUV,2019,m,20,1,unpd
Tuvalu,TUV,2019,m,25,2,unpd
Tuvalu,TUV,2019,m,30,2,unpd
Tuvalu,TUV,2019,m,35,3,unpd
Tuvalu,TUV,2019,m,40,2,unpd
Tuvalu,TUV,2019,m,45,5,unpd
Tuvalu,TUV,2019,m,50,12,unpd
Tuvalu,TUV,2019,m,55,4,unpd
Tuvalu,TUV,2019,m,60,12,unpd
Tuvalu,TUV,2019,m,65,8,unpd
Tuvalu,TUV,2019,m,70,4,unpd
Tuvalu,TUV,2019,m,75,4,unpd
Tuvalu,TUV,2019,m,80,4,unpd
Tuvalu,TUV,2019,m,TOT,75,unpd
Tuvalu,TUV,2019,t,0,13,unpd
Tuvalu,TUV,2019,t,1,2,unpd
Tuvalu,TUV,2019,t,5,1,unpd
Tuvalu,TUV,2019,t,10,2,unpd
Tuvalu,TUV,2019,t,15,2,unpd
Tuvalu,TUV,2019,t,20,2,unpd
Tuvalu,TUV,2019,t,25,3,unpd
Tuvalu,TUV,2019,t,30,2,unpd
Tuvalu,TUV,2019,t,35,4,unpd
Tuvalu,TUV,2019,t,40,6,unpd
Tuvalu,TUV,2019,t,45,6,unpd
Tuvalu,TUV,2019,t,50,21,unpd
Tuvalu,TUV,2019,t,55,10,unpd
Tuvalu,TUV,2019,t,60,20,unpd
Tuvalu,TUV,2019,t,65,13,unpd
Tuvalu,TUV,2019,t,70,7,unpd
Tuvalu,TUV,2019,t,75,7,unpd
Tuvalu,TUV,2019,t,80,14,unpd
Tuvalu,TUV,2019,t,TOT,140,unpd
Tuvalu,TUV,2020,f,0,0,unpd
Tuvalu,TUV,2020,f,1,1,unpd
Tuvalu,TUV,2020,f,5,1,unpd
Tuvalu,TUV,2020,f,10,1,unpd
Tuvalu,TUV,2020,f,15,0,unpd
Tuvalu,TUV,2020,f,20,0,unpd
Tuvalu,TUV,2020,f,25,1,unpd
Tuvalu,TUV,2020,f,30,1,unpd
Tuvalu,TUV,2020,f,35,0,unpd
Tuvalu,TUV,2020,f,40,1,unpd
Tuvalu,TUV,2020,f,45,1,unpd
Tuvalu,TUV,2020,f,50,2,unpd
Tuvalu,TUV,2020,f,55,9,unpd
Tuvalu,TUV,2020,f,60,5,unpd
Tuvalu,TUV,2020,f,65,6,unpd
Tuvalu,TUV,2020,f,70,5,unpd
Tuvalu,TUV,2020,f,75,5,unpd
Tuvalu,TUV,2020,f,80,5,unpd
Tuvalu,TUV,2020,f,TOT,55,unpd
Tuvalu,TUV,2020,m,0,1,unpd
Tuvalu,TUV,2020,m,1,1,unpd
Tuvalu,TUV,2020,m,5,1,unpd
Tuvalu,TUV,2020,m,10,0,unpd
Tuvalu,TUV,2020,m,15,0,unpd
Tuvalu,TUV,2020,m,20,3,unpd
Tuvalu,TUV,2020,m,25,4,unpd
Tuvalu,TUV,2020,m,30,1,unpd
Tuvalu,TUV,2020,m,35,4,unpd
Tuvalu,TUV,2020,m,40,8,unpd
Tuvalu,TUV,2020,m,45,6,unpd
Tuvalu,TUV,2020,m,50,2,unpd
Tuvalu,TUV,2020,m,55,8,unpd
Tuvalu,TUV,2020,m,60,5,unpd
Tuvalu,TUV,2020,m,65,16,unpd
Tuvalu,TUV,2020,m,70,6,unpd
Tuvalu,TUV,2020,m,75,5,unpd
Tuvalu,TUV,2020,m,80,6,unpd
Tuvalu,TUV,2020,m,TOT,81,unpd
Tuvalu,TUV,2020,t,0,1,unpd
Tuvalu,TUV,2020,t,1,2,unpd
Tuvalu,TUV,2020,t,5,2,unpd
Tuvalu,TUV,2020,t,10,1,unpd
Tuvalu,TUV,2020,t,15,0,unpd
Tuvalu,TUV,2020,t,20,3,unpd
Tuvalu,TUV,2020,t,25,5,unpd
Tuvalu,TUV,2020,t,30,2,unpd
Tuvalu,TUV,2020,t,35,4,unpd
Tuvalu,TUV,2020,t,40,9,unpd
Tuvalu,TUV,2020,t,45,7,unpd
Tuvalu,TUV,2020,t,50,4,unpd
Tuvalu,TUV,2020,t,55,17,unpd
Tuvalu,TUV,2020,t,60,10,unpd
Tuvalu,TUV,2020,t,65,22,unpd
Tuvalu,TUV,2020,t,70,11,unpd
Tuvalu,TUV,2020,t,75,10,unpd
Tuvalu,TUV,2020,t,80,11,unpd
Tuvalu,TUV,2020,t,TOT,136,unpd
Ukraine,UKR,2015,f,0,1422,unpd
Ukraine,UKR,2015,f,1,285,unpd
Ukraine,UKR,2015,f,5,178,unpd
Ukraine,UKR,2015,f,10,186,unpd
Ukraine,UKR,2015,f,15,316,unpd
Ukraine,UKR,2015,f,20,557,unpd
Ukraine,UKR,2015,f,25,1139,unpd
Ukraine,UKR,2015,f,30,1933,unpd
Ukraine,UKR,2015,f,35,2756,unpd
Ukraine,UKR,2015,f,40,3734,unpd
Ukraine,UKR,2015,f,45,4801,unpd
Ukraine,UKR,2015,f,50,7418,unpd
Ukraine,UKR,2015,f,55,11370,unpd
Ukraine,UKR,2015,f,60,16447,unpd
Ukraine,UKR,2015,f,65,21138,unpd
Ukraine,UKR,2015,f,70,28569,unpd
Ukraine,UKR,2015,f,75,60803,unpd
Ukraine,UKR,2015,f,80,50093,unpd
Ukraine,UKR,2015,f,85,90079,unpd
Ukraine,UKR,2015,f,TOT,303235,unpd
Ukraine,UKR,2015,m,0,1896,unpd
Ukraine,UKR,2015,m,1,377,unpd
Ukraine,UKR,2015,m,5,241,unpd
Ukraine,UKR,2015,m,10,268,unpd
Ukraine,UKR,2015,m,15,838,unpd
Ukraine,UKR,2015,m,20,1880,unpd
Ukraine,UKR,2015,m,25,3728,unpd
Ukraine,UKR,2015,m,30,5942,unpd
Ukraine,UKR,2015,m,35,8245,unpd
Ukraine,UKR,2015,m,40,10374,unpd
Ukraine,UKR,2015,m,45,12647,unpd
Ukraine,UKR,2015,m,50,19146,unpd
Ukraine,UKR,2015,m,55,26171,unpd
Ukraine,UKR,2015,m,60,32563,unpd
Ukraine,UKR,2015,m,65,32488,unpd
Ukraine,UKR,2015,m,70,30759,unpd
Ukraine,UKR,2015,m,75,47776,unpd
Ukraine,UKR,2015,m,80,27164,unpd
Ukraine,UKR,2015,m,85,28988,unpd
Ukraine,UKR,2015,m,TOT,291561,unpd
Ukraine,UKR,2015,t,0,3318,unpd
Ukraine,UKR,2015,t,1,662,unpd
Ukraine,UKR,2015,t,5,419,unpd
Ukraine,UKR,2015,t,10,454,unpd
Ukraine,UKR,2015,t,15,1154,unpd
Ukraine,UKR,2015,t,20,2437,unpd
Ukraine,UKR,2015,t,25,4867,unpd
Ukraine,UKR,2015,t,30,7875,unpd
Ukraine,UKR,2015,t,35,11001,unpd
Ukraine,UKR,2015,t,40,14108,unpd
Ukraine,UKR,2015,t,45,17448,unpd
Ukraine,UKR,2015,t,50,26564,unpd
Ukraine,UKR,2015,t,55,37541,unpd
Ukraine,UKR,2015,t,60,49010,unpd
Ukraine,UKR,2015,t,65,53626,unpd
Ukraine,UKR,2015,t,70,59328,unpd
Ukraine,UKR,2015,t,75,108579,unpd
Ukraine,UKR,2015,t,80,77257,unpd
Ukraine,UKR,2015,t,85,119067,unpd
Ukraine,UKR,2015,t,TOT,594796,unpd
Ukraine,UKR,2016,f,0,1252,unpd
Ukraine,UKR,2016,f,1,289,unpd
Ukraine,UKR,2016,f,5,160,unpd
Ukraine,UKR,2016,f,10,148,unpd
Ukraine,UKR,2016,f,15,298,unpd
Ukraine,UKR,2016,f,20,490,unpd
Ukraine,UKR,2016,f,25,1052,unpd
Ukraine,UKR,2016,f,30,1857,unpd
Ukraine,UKR,2016,f,35,2730,unpd
Ukraine,UKR,2016,f,40,3704,unpd
Ukraine,UKR,2016,f,45,4801,unpd
Ukraine,UKR,2016,f,50,6960,unpd
Ukraine,UKR,2016,f,55,11272,unpd
Ukraine,UKR,2016,f,60,15848,unpd
Ukraine,UKR,2016,f,65,22729,unpd
Ukraine,UKR,2016,f,70,25374,unpd
Ukraine,UKR,2016,f,75,60498,unpd
Ukraine,UKR,2016,f,80,48541,unpd
Ukraine,UKR,2016,f,85,56443,unpd
Ukraine,UKR,2016,f,90,27752,unpd
Ukraine,UKR,2016,f,95,4850,unpd
Ukraine,UKR,2016,f,100,687,unpd
Ukraine,UKR,2016,f,TOT,297735,unpd
Ukraine,UKR,2016,m,0,1703,unpd
Ukraine,UKR,2016,m,1,366,unpd
Ukraine,UKR,2016,m,5,217,unpd
Ukraine,UKR,2016,m,10,244,unpd
Ukraine,UKR,2016,m,15,724,unpd
Ukraine,UKR,2016,m,20,1606,unpd
Ukraine,UKR,2016,m,25,3332,unpd
Ukraine,UKR,2016,m,30,5633,unpd
Ukraine,UKR,2016,m,35,7933,unpd
Ukraine,UKR,2016,m,40,10207,unpd
Ukraine,UKR,2016,m,45,12464,unpd
Ukraine,UKR,2016,m,50,18154,unpd
Ukraine,UKR,2016,m,55,26020,unpd
Ukraine,UKR,2016,m,60,32340,unpd
Ukraine,UKR,2016,m,65,34723,unpd
Ukraine,UKR,2016,m,70,27070,unpd
Ukraine,UKR,2016,m,75,46773,unpd
Ukraine,UKR,2016,m,80,26857,unpd
Ukraine,UKR,2016,m,85,21410,unpd
Ukraine,UKR,2016,m,90,6902,unpd
Ukraine,UKR,2016,m,95,1042,unpd
Ukraine,UKR,2016,m,100,176,unpd
Ukraine,UKR,2016,m,TOT,285896,unpd
Ukraine,UKR,2016,t,0,2955,unpd
Ukraine,UKR,2016,t,1,655,unpd
Ukraine,UKR,2016,t,5,377,unpd
Ukraine,UKR,2016,t,10,392,unpd
Ukraine,UKR,2016,t,15,1022,unpd
Ukraine,UKR,2016,t,20,2096,unpd
Ukraine,UKR,2016,t,25,4384,unpd
Ukraine,UKR,2016,t,30,7490,unpd
Ukraine,UKR,2016,t,35,10663,unpd
Ukraine,UKR,2016,t,40,13911,unpd
Ukraine,UKR,2016,t,45,17265,unpd
Ukraine,UKR,2016,t,50,25114,unpd
Ukraine,UKR,2016,t,55,37292,unpd
Ukraine,UKR,2016,t,60,48188,unpd
Ukraine,UKR,2016,t,65,57452,unpd
Ukraine,UKR,2016,t,70,52444,unpd
Ukraine,UKR,2016,t,75,107271,unpd
Ukraine,UKR,2016,t,80,75398,unpd
Ukraine,UKR,2016,t,85,77853,unpd
Ukraine,UKR,2016,t,90,34654,unpd
Ukraine,UKR,2016,t,95,5892,unpd
Ukraine,UKR,2016,t,100,863,unpd
Ukraine,UKR,2016,t,TOT,583631,unpd
Ukraine,UKR,2017,f,0,1178,unpd
