Country,Code,Year,Sex,Age,Deaths,Source
Peru,PER,2017,f,0,1929.2472225185957,peru_sinadef
Peru,PER,2017,f,1,200.1175316987438,peru_sinadef
Peru,PER,2017,f,2,126.07405376545236,peru_sinadef
Peru,PER,2017,f,3,97.05705332834943,peru_sinadef
Peru,PER,2017,f,4,72.04236393175225,peru_sinadef
Peru,PER,2017,f,5,56.0327653398976,peru_sinadef
Peru,PER,2017,f,6,64.03786309089836,peru_sinadef
Peru,PER,2017,f,7,54.03165448924845,peru_sinadef
Peru,PER,2017,f,8,43.024973997966264,peru_sinadef
Peru,PER,2017,f,9,50.029449846495915,peru_sinadef
Peru,PER,2017,f,10,50.02936623254616,peru_sinadef
Peru,PER,2017,f,11,46.02695146718435,peru_sinadef
Peru,PER,2017,f,12,51.029802196711195,peru_sinadef
Peru,PER,2017,f,13,59.03482127663153,peru_sinadef
Peru,PER,2017,f,14,83.04935213132559,peru_sinadef
Peru,PER,2017,f,15,73.0427256199597,peru_sinadef
Peru,PER,2017,f,16,114.06743987202783,peru_sinadef
Peru,PER,2017,f,17,88.05144853892519,peru_sinadef
Peru,PER,2017,f,18,85.04936777318719,peru_sinadef
Peru,PER,2017,f,19,107.06219891046774,peru_sinadef
Peru,PER,2017,f,20,126.07355710424959,peru_sinadef
Peru,PER,2017,f,21,98.0563845533541,peru_sinadef
Peru,PER,2017,f,22,114.06602118528104,peru_sinadef
Peru,PER,2017,f,23,126.41298497221433,peru_sinadef
Peru,PER,2017,f,24,123.0712357966244,peru_sinadef
Peru,PER,2017,f,25,105.3652359403032,peru_sinadef
Peru,PER,2017,f,26,127.07377792415494,peru_sinadef
Peru,PER,2017,f,27,96.05540051691455,peru_sinadef
Peru,PER,2017,f,28,108.06232340605959,peru_sinadef
Peru,PER,2017,f,29,120.06931167124391,peru_sinadef
Peru,PER,2017,f,30,129.07462763595504,peru_sinadef
Peru,PER,2017,f,31,124.07186633073205,peru_sinadef
Peru,PER,2017,f,32,127.07377792415494,peru_sinadef
Peru,PER,2017,f,33,134.07803074949518,peru_sinadef
Peru,PER,2017,f,34,143.0828396463193,peru_sinadef
Peru,PER,2017,f,35,177.10333808689836,peru_sinadef
Peru,PER,2017,f,36,161.09380326904716,peru_sinadef
Peru,PER,2017,f,37,153.08874533849058,peru_sinadef
Peru,PER,2017,f,38,163.09479167434182,peru_sinadef
Peru,PER,2017,f,39,159.09222674509928,peru_sinadef
Peru,PER,2017,f,40,202.1178925061849,peru_sinadef
Peru,PER,2017,f,41,208.12142204153218,peru_sinadef
Peru,PER,2017,f,42,240.14058208566357,peru_sinadef
Peru,PER,2017,f,43,221.1289687727559,peru_sinadef
Peru,PER,2017,f,44,242.5593218794713,peru_sinadef
Peru,PER,2017,f,45,267.156686991763,peru_sinadef
Peru,PER,2017,f,46,291.17100895919657,peru_sinadef
Peru,PER,2017,f,47,256.1496555252324,peru_sinadef
Peru,PER,2017,f,48,290.16995706137993,peru_sinadef
Peru,PER,2017,f,49,326.19190647204323,peru_sinadef
Peru,PER,2017,f,50,347.2039912441287,peru_sinadef
Peru,PER,2017,f,51,361.21205466305804,peru_sinadef
Peru,PER,2017,f,52,351.2054281665462,peru_sinadef
Peru,PER,2017,f,53,327.58532896107096,peru_sinadef
Peru,PER,2017,f,54,378.22193522353086,peru_sinadef
Peru,PER,2017,f,55,377.22158347885465,peru_sinadef
Peru,PER,2017,f,56,397.23288539454325,peru_sinadef
Peru,PER,2017,f,57,420.24616901931176,peru_sinadef
Peru,PER,2017,f,58,499.2933534400725,peru_sinadef
Peru,PER,2017,f,59,422.2474492514541,peru_sinadef
Peru,PER,2017,f,60,524.309139007493,peru_sinadef
Peru,PER,2017,f,61,456.68470471782996,peru_sinadef
Peru,PER,2017,f,62,527.7502481399611,peru_sinadef
Peru,PER,2017,f,63,527.7301831962664,peru_sinadef
Peru,PER,2017,f,64,552.7541740275468,peru_sinadef
Peru,PER,2017,f,65,617.363635037009,peru_sinadef
Peru,PER,2017,f,66,631.3724132841181,peru_sinadef
Peru,PER,2017,f,67,654.3849817159352,peru_sinadef
Peru,PER,2017,f,68,667.3928471405683,peru_sinadef
Peru,PER,2017,f,69,723.4259650823087,peru_sinadef
Peru,PER,2017,f,70,731.3172651927268,peru_sinadef
Peru,PER,2017,f,71,809.4770944282639,peru_sinadef
Peru,PER,2017,f,72,861.5077423255661,peru_sinadef
Peru,PER,2017,f,73,799.9118556873025,peru_sinadef
Peru,PER,2017,f,74,874.5149656339593,peru_sinadef
Peru,PER,2017,f,75,872.5142823736073,peru_sinadef
Peru,PER,2017,f,76,897.5273429267273,peru_sinadef
Peru,PER,2017,f,77,1052.6215416162092,peru_sinadef
Peru,PER,2017,f,78,1015.0561219622194,peru_sinadef
Peru,PER,2017,f,79,1031.606601262608,peru_sinadef
Peru,PER,2017,f,80,1128.135573771081,peru_sinadef
Peru,PER,2017,f,81,1182.6982033766951,peru_sinadef
Peru,PER,2017,f,82,1218.718866474065,peru_sinadef
Peru,PER,2017,f,83,1248.7378119967282,peru_sinadef
Peru,PER,2017,f,84,1267.7488734899873,peru_sinadef
Peru,PER,2017,f,85,1181.1863830806121,peru_sinadef
Peru,PER,2017,f,86,1230.7599558142615,peru_sinadef
Peru,PER,2017,f,87,1237.7336017485356,peru_sinadef
Peru,PER,2017,f,88,1145.7455273597016,peru_sinadef
Peru,PER,2017,f,89,1192.2540870151972,peru_sinadef
Peru,PER,2017,f,90,1078.192813088134,peru_sinadef
Peru,PER,2017,f,91,915.5446344331715,peru_sinadef
Peru,PER,2017,f,92,880.5249762483489,peru_sinadef
Peru,PER,2017,f,93,756.4513272595433,peru_sinadef
Peru,PER,2017,f,94,638.3811868606274,peru_sinadef
Peru,PER,2017,f,95,483.2888349680643,peru_sinadef
Peru,PER,2017,f,96,474.28500786682474,peru_sinadef
Peru,PER,2017,f,97,366.2190366178824,peru_sinadef
Peru,PER,2017,f,98,252.15130630413745,peru_sinadef
Peru,PER,2017,f,99,193.11547417355865,peru_sinadef
Peru,PER,2017,f,100,451.2719909211493,peru_sinadef
Peru,PER,2017,m,0,2408.4700413118794,peru_sinadef
Peru,PER,2017,m,1,255.16767130999122,peru_sinadef
Peru,PER,2017,m,2,160.10521669718108,peru_sinadef
Peru,PER,2017,m,3,120.07896656812422,peru_sinadef
Peru,PER,2017,m,4,88.05792723615454,peru_sinadef
Peru,PER,2017,m,5,83.05436261222145,peru_sinadef
Peru,PER,2017,m,6,65.04299666322652,peru_sinadef
Peru,PER,2017,m,7,75.0492052648764,peru_sinadef
Peru,PER,2017,m,8,83.05400529676037,peru_sinadef
Peru,PER,2017,m,9,59.0388735116406,peru_sinadef
Peru,PER,2017,m,10,65.04271804438689,peru_sinadef
Peru,PER,2017,m,11,65.04262553055102,peru_sinadef
Peru,PER,2017,m,12,79.05168437721312,peru_sinadef
Peru,PER,2017,m,13,65.04290437849625,peru_sinadef
Peru,PER,2017,m,14,71.04717811778475,peru_sinadef
Peru,PER,2017,m,15,107.0701019439355,peru_sinadef
Peru,PER,2017,m,16,116.07672868183825,peru_sinadef
Peru,PER,2017,m,17,134.08770545654554,peru_sinadef
Peru,PER,2017,m,18,164.10671035686784,peru_sinadef
Peru,PER,2017,m,19,200.13023476795348,peru_sinadef
Peru,PER,2017,m,20,202.1320397899594,peru_sinadef
Peru,PER,2017,m,21,274.17679241202933,peru_sinadef
Peru,PER,2017,m,22,245.15900712270994,peru_sinadef
Peru,PER,2017,m,23,245.8201919931691,peru_sinadef
Peru,PER,2017,m,24,264.1713434657502,peru_sinadef
Peru,PER,2017,m,25,240.8516437102953,peru_sinadef
Peru,PER,2017,m,26,243.1581454016296,peru_sinadef
Peru,PER,2017,m,27,237.15333047629156,peru_sinadef
Peru,PER,2017,m,28,267.17273401872205,peru_sinadef
Peru,PER,2017,m,29,286.18517716731964,peru_sinadef
Peru,PER,2017,m,30,289.1873830402015,peru_sinadef
Peru,PER,2017,m,31,259.1682056524449,peru_sinadef
Peru,PER,2017,m,32,243.1581454016296,peru_sinadef
Peru,PER,2017,m,33,235.15326575648993,peru_sinadef
Peru,PER,2017,m,34,304.19734880402046,peru_sinadef
Peru,PER,2017,m,35,283.1849990208338,peru_sinadef
Peru,PER,2017,m,36,277.18074380309776,peru_sinadef
Peru,PER,2017,m,37,310.2014722286398,peru_sinadef
Peru,PER,2017,m,38,300.19542589278853,peru_sinadef
Peru,PER,2017,m,39,322.2092735784206,peru_sinadef
Peru,PER,2017,m,40,327.2136951677071,peru_sinadef
Peru,PER,2017,m,41,334.2183142897522,peru_sinadef
Peru,PER,2017,m,42,342.22422703759753,peru_sinadef
Peru,PER,2017,m,43,359.23458671090634,peru_sinadef
Peru,PER,2017,m,44,338.8048604239903,peru_sinadef
Peru,PER,2017,m,45,357.2344485630736,peru_sinadef
Peru,PER,2017,m,46,371.243945748018,peru_sinadef
Peru,PER,2017,m,47,391.25589688499076,peru_sinadef
Peru,PER,2017,m,48,406.26630951901467,peru_sinadef
Peru,PER,2017,m,49,392.2581501439387,peru_sinadef
Peru,PER,2017,m,50,437.2874354786148,peru_sinadef
Peru,PER,2017,m,51,467.3069521308598,peru_sinadef
Peru,PER,2017,m,52,515.3373977797495,peru_sinadef
Peru,PER,2017,m,53,503.9355582922452,peru_sinadef
Peru,PER,2017,m,54,497.3265321009596,peru_sinadef
Peru,PER,2017,m,55,478.3143474496476,peru_sinadef
Peru,PER,2017,m,56,538.3531911179124,peru_sinadef
Peru,PER,2017,m,57,586.3844116989025,peru_sinadef
Peru,PER,2017,m,58,628.4130724738714,peru_sinadef
Peru,PER,2017,m,59,580.3806241875624,peru_sinadef
Peru,PER,2017,m,60,585.3860041500614,peru_sinadef
Peru,PER,2017,m,61,638.0010361427329,peru_sinadef
Peru,PER,2017,m,62,671.0006819797412,peru_sinadef
Peru,PER,2017,m,63,726.055222012404,peru_sinadef
Peru,PER,2017,m,64,733.0512894147049,peru_sinadef
Peru,PER,2017,m,65,713.4700352962165,peru_sinadef
Peru,PER,2017,m,66,695.4587497699097,peru_sinadef
Peru,PER,2017,m,67,787.5182656150256,peru_sinadef
Peru,PER,2017,m,68,788.5191756675842,peru_sinadef
Peru,PER,2017,m,69,845.5568883631781,peru_sinadef
Peru,PER,2017,m,70,916.715107016914,peru_sinadef
Peru,PER,2017,m,71,915.6035429059323,peru_sinadef
Peru,PER,2017,m,72,975.6430988261648,peru_sinadef
Peru,PER,2017,m,73,1010.222061329844,peru_sinadef
Peru,PER,2017,m,74,1019.6716042463383,peru_sinadef
Peru,PER,2017,m,75,984.6490951741118,peru_sinadef
Peru,PER,2017,m,76,1128.7419671670934,peru_sinadef
Peru,PER,2017,m,77,1118.7386573485269,peru_sinadef
Peru,PER,2017,m,78,1198.3304034340922,peru_sinadef
Peru,PER,2017,m,79,1262.8306965374568,peru_sinadef
Peru,PER,2017,m,80,1269.3662864683242,peru_sinadef
Peru,PER,2017,m,81,1265.8356246724802,peru_sinadef
Peru,PER,2017,m,82,1341.885165392645,peru_sinadef
Peru,PER,2017,m,83,1298.858071212589,peru_sinadef
Peru,PER,2017,m,84,1328.8777238895016,peru_sinadef
Peru,PER,2017,m,85,1236.3280135547811,peru_sinadef
Peru,PER,2017,m,86,1157.7362630469484,peru_sinadef
Peru,PER,2017,m,87,1157.7670048512703,peru_sinadef
Peru,PER,2017,m,88,1005.6021352090464,peru_sinadef
Peru,PER,2017,m,89,995.1161410663296,peru_sinadef
Peru,PER,2017,m,90,878.0326196197273,peru_sinadef
Peru,PER,2017,m,91,755.502154631856,peru_sinadef
Peru,PER,2017,m,92,672.4478480803474,peru_sinadef
Peru,PER,2017,m,93,563.3754480558886,peru_sinadef
Peru,PER,2017,m,94,462.3083149187321,peru_sinadef
Peru,PER,2017,m,95,339.2264109070571,peru_sinadef
Peru,PER,2017,m,96,273.18322652334024,peru_sinadef
Peru,PER,2017,m,97,250.16708437855883,peru_sinadef
Peru,PER,2017,m,98,153.1025557146267,peru_sinadef
Peru,PER,2017,m,99,133.08886908105157,peru_sinadef
Peru,PER,2017,m,100,232.15612700185292,peru_sinadef
Peru,PER,2017,t,0,4337.7172638304755,peru_sinadef
Peru,PER,2017,t,1,455.28520300873504,peru_sinadef
Peru,PER,2017,t,2,286.17927046263344,peru_sinadef
Peru,PER,2017,t,3,217.13601989647364,peru_sinadef
Peru,PER,2017,t,4,160.10029116790682,peru_sinadef
Peru,PER,2017,t,5,139.08712795211906,peru_sinadef
Peru,PER,2017,t,6,129.08085975412487,peru_sinadef
Peru,PER,2017,t,7,129.08085975412487,peru_sinadef
Peru,PER,2017,t,8,126.07897929472662,peru_sinadef
Peru,PER,2017,t,9,109.06832335813651,peru_sinadef
Peru,PER,2017,t,10,115.07208427693304,peru_sinadef
Peru,PER,2017,t,11,111.06957699773537,peru_sinadef
Peru,PER,2017,t,12,130.0814865739243,peru_sinadef
Peru,PER,2017,t,13,124.07772565512778,peru_sinadef
Peru,PER,2017,t,14,154.09653024911032,peru_sinadef
Peru,PER,2017,t,15,180.1128275638952,peru_sinadef
Peru,PER,2017,t,16,230.14416855386608,peru_sinadef
Peru,PER,2017,t,17,222.13915399547074,peru_sinadef
Peru,PER,2017,t,18,249.156078130055,peru_sinadef
Peru,PER,2017,t,19,307.19243367842125,peru_sinadef
Peru,PER,2017,t,20,328.205596894209,peru_sinadef
Peru,PER,2017,t,21,372.2331769653834,peru_sinadef
Peru,PER,2017,t,22,359.22502830799095,peru_sinadef
Peru,PER,2017,t,23,372.2331769653834,peru_sinadef
Peru,PER,2017,t,24,387.24257926237465,peru_sinadef
Peru,PER,2017,t,25,346.2168796505985,peru_sinadef
Peru,PER,2017,t,26,370.2319233257845,peru_sinadef
Peru,PER,2017,t,27,333.2087309932061,peru_sinadef
Peru,PER,2017,t,28,375.23505742478164,peru_sinadef
Peru,PER,2017,t,29,406.2544888385636,peru_sinadef
Peru,PER,2017,t,30,418.2620106761566,peru_sinadef
Peru,PER,2017,t,31,383.24007198317696,peru_sinadef
Peru,PER,2017,t,32,370.2319233257845,peru_sinadef
Peru,PER,2017,t,33,369.2312965059851,peru_sinadef
Peru,PER,2017,t,34,447.2801884503397,peru_sinadef
Peru,PER,2017,t,35,460.28833710773216,peru_sinadef
Peru,PER,2017,t,36,438.2745470721449,peru_sinadef
Peru,PER,2017,t,37,463.29021756713036,peru_sinadef
Peru,PER,2017,t,38,463.29021756713036,peru_sinadef
Peru,PER,2017,t,39,481.3015003235199,peru_sinadef
Peru,PER,2017,t,40,529.3315876738919,peru_sinadef
Peru,PER,2017,t,41,542.3397363312844,peru_sinadef
Peru,PER,2017,t,42,582.3648091232611,peru_sinadef
Peru,PER,2017,t,43,580.3635554836623,peru_sinadef
Peru,PER,2017,t,44,581.3641823034617,peru_sinadef
Peru,PER,2017,t,45,624.3911355548366,peru_sinadef
Peru,PER,2017,t,46,662.4149547072145,peru_sinadef
Peru,PER,2017,t,47,647.4055524102232,peru_sinadef
Peru,PER,2017,t,48,696.4362665803947,peru_sinadef
Peru,PER,2017,t,49,718.4500566159819,peru_sinadef
Peru,PER,2017,t,50,784.4914267227434,peru_sinadef
Peru,PER,2017,t,51,828.5190067939179,peru_sinadef
Peru,PER,2017,t,52,866.5428259462957,peru_sinadef
Peru,PER,2017,t,53,831.5208872533161,peru_sinadef
Peru,PER,2017,t,54,875.5484673244905,peru_sinadef
Peru,PER,2017,t,55,855.5359309285021,peru_sinadef
Peru,PER,2017,t,56,935.5860765124556,peru_sinadef
Peru,PER,2017,t,57,1006.6305807182142,peru_sinadef
Peru,PER,2017,t,58,1127.7064259139438,peru_sinadef
Peru,PER,2017,t,59,1002.6280734390165,peru_sinadef
Peru,PER,2017,t,60,1109.6951431575542,peru_sinadef
Peru,PER,2017,t,61,1094.6857408605629,peru_sinadef
Peru,PER,2017,t,62,1198.7509301197024,peru_sinadef
Peru,PER,2017,t,63,1253.7854052086702,peru_sinadef
Peru,PER,2017,t,64,1285.8054634422517,peru_sinadef
Peru,PER,2017,t,65,1330.8336703332257,peru_sinadef
Peru,PER,2017,t,66,1326.831163054028,peru_sinadef
Peru,PER,2017,t,67,1441.9032473309608,peru_sinadef
Peru,PER,2017,t,68,1455.9120228081526,peru_sinadef
Peru,PER,2017,t,69,1568.9828534454869,peru_sinadef
Peru,PER,2017,t,70,1648.032372209641,peru_sinadef
Peru,PER,2017,t,71,1725.0806373341961,peru_sinadef
Peru,PER,2017,t,72,1837.150841151731,peru_sinadef
Peru,PER,2017,t,73,1810.1339170171466,peru_sinadef
Peru,PER,2017,t,74,1894.1865698802976,peru_sinadef
Peru,PER,2017,t,75,1857.1633775477192,peru_sinadef
Peru,PER,2017,t,76,2026.2693100938206,peru_sinadef
Peru,PER,2017,t,77,2171.3601989647364,peru_sinadef
Peru,PER,2017,t,78,2213.3865253963118,peru_sinadef
Peru,PER,2017,t,79,2294.4372978000647,peru_sinadef
Peru,PER,2017,t,80,2397.501860239405,peru_sinadef
Peru,PER,2017,t,81,2448.533828049175,peru_sinadef
Peru,PER,2017,t,82,2560.6040318667096,peru_sinadef
Peru,PER,2017,t,83,2547.5958832093174,peru_sinadef
Peru,PER,2017,t,84,2596.626597379489,peru_sinadef
Peru,PER,2017,t,85,2417.514396635393,peru_sinadef
Peru,PER,2017,t,86,2388.49621886121,peru_sinadef
Peru,PER,2017,t,87,2395.500606599806,peru_sinadef
Peru,PER,2017,t,88,2151.347662568748,peru_sinadef
Peru,PER,2017,t,89,2187.370228081527,peru_sinadef
Peru,PER,2017,t,90,1956.2254327078615,peru_sinadef
Peru,PER,2017,t,91,1671.0467890650275,peru_sinadef
Peru,PER,2017,t,92,1552.9728243286963,peru_sinadef
Peru,PER,2017,t,93,1319.8267753154319,peru_sinadef
Peru,PER,2017,t,94,1100.6895017793595,peru_sinadef
Peru,PER,2017,t,95,822.5152458751213,peru_sinadef
Peru,PER,2017,t,96,747.468234390165,peru_sinadef
Peru,PER,2017,t,97,616.3861209964413,peru_sinadef
Peru,PER,2017,t,98,405.25386201876415,peru_sinadef
Peru,PER,2017,t,99,326.2043432546102,peru_sinadef
Peru,PER,2017,t,100,683.4281179230022,peru_sinadef
Peru,PER,2018,f,0,2351.357584320689,peru_sinadef
Peru,PER,2018,f,1,266.03080405857264,peru_sinadef
Peru,PER,2018,f,2,145.015713300775,peru_sinadef
Peru,PER,2018,f,3,98.0108353081851,peru_sinadef
Peru,PER,2018,f,4,85.00903737343903,peru_sinadef
Peru,PER,2018,f,5,69.008138565212107,peru_sinadef
Peru,PER,2018,f,6,57.00631984843926,peru_sinadef
Peru,PER,2018,f,7,67.00834645720845,peru_sinadef
Peru,PER,2018,f,8,63.00745655990331,peru_sinadef
Peru,PER,2018,f,9,61.439203467994105,peru_sinadef
Peru,PER,2018,f,10,48.00470225393549,peru_sinadef
Peru,PER,2018,f,11,71.00883758682859,peru_sinadef
Peru,PER,2018,f,12,72.00884215019146,peru_sinadef
Peru,PER,2018,f,13,70.00700198938925,peru_sinadef
Peru,PER,2018,f,14,74.00714565238283,peru_sinadef
Peru,PER,2018,f,15,82.009318366558,peru_sinadef
Peru,PER,2018,f,16,89.00865460891151,peru_sinadef
Peru,PER,2018,f,17,107.0108551685075,peru_sinadef
Peru,PER,2018,f,18,113.01115020646789,peru_sinadef
Peru,PER,2018,f,19,132.01328404824574,peru_sinadef
Peru,PER,2018,f,20,106.00799876024551,peru_sinadef
Peru,PER,2018,f,21,124.01028194578726,peru_sinadef
Peru,PER,2018,f,22,111.00759734852338,peru_sinadef
Peru,PER,2018,f,23,129.0099117236738,peru_sinadef
Peru,PER,2018,f,24,128.00989293024907,peru_sinadef
Peru,PER,2018,f,25,130.01049146849482,peru_sinadef
Peru,PER,2018,f,26,121.00849475817846,peru_sinadef
Peru,PER,2018,f,27,137.01184885150735,peru_sinadef
Peru,PER,2018,f,28,128.0101147484157,peru_sinadef
Peru,PER,2018,f,29,158.01412326996555,peru_sinadef
Peru,PER,2018,f,30,129.01001988382035,peru_sinadef
Peru,PER,2018,f,31,143.011078717117,peru_sinadef
Peru,PER,2018,f,32,159.01543769465044,peru_sinadef
Peru,PER,2018,f,33,163.0133557486066,peru_sinadef
Peru,PER,2018,f,34,177.01585946301475,peru_sinadef
Peru,PER,2018,f,35,184.01638528799523,peru_sinadef
Peru,PER,2018,f,36,181.01604653689748,peru_sinadef
Peru,PER,2018,f,37,180.0156489421235,peru_sinadef
Peru,PER,2018,f,38,197.0183647857783,peru_sinadef
Peru,PER,2018,f,39,175.01476933868258,peru_sinadef
Peru,PER,2018,f,40,226.02099470010535,peru_sinadef
Peru,PER,2018,f,41,241.02262776644872,peru_sinadef
Peru,PER,2018,f,42,265.0268020678097,peru_sinadef
Peru,PER,2018,f,43,272.0274790319702,peru_sinadef
Peru,PER,2018,f,44,261.0262505589026,peru_sinadef
Peru,PER,2018,f,45,289.02957994292206,peru_sinadef
Peru,PER,2018,f,46,320.48366102585805,peru_sinadef
Peru,PER,2018,f,47,328.03424346947065,peru_sinadef
Peru,PER,2018,f,48,287.02722494139033,peru_sinadef
Peru,PER,2018,f,49,385.0418950826767,peru_sinadef
Peru,PER,2018,f,50,409.04466737171987,peru_sinadef
Peru,PER,2018,f,51,427.0462165669751,peru_sinadef
Peru,PER,2018,f,52,497.05804997837174,peru_sinadef
Peru,PER,2018,f,53,431.0440916944109,peru_sinadef
Peru,PER,2018,f,54,421.0450942787051,peru_sinadef
Peru,PER,2018,f,55,489.0543838009275,peru_sinadef
Peru,PER,2018,f,56,422.04313767462946,peru_sinadef
Peru,PER,2018,f,57,519.4967528654139,peru_sinadef
Peru,PER,2018,f,58,518.0532361755635,peru_sinadef
Peru,PER,2018,f,59,551.0574268626358,peru_sinadef
Peru,PER,2018,f,60,592.5203897703614,peru_sinadef
Peru,PER,2018,f,61,584.0659084973366,peru_sinadef
Peru,PER,2018,f,62,625.0691346655411,peru_sinadef
Peru,PER,2018,f,63,667.0738652617034,peru_sinadef
Peru,PER,2018,f,64,665.0714892568368,peru_sinadef
Peru,PER,2018,f,65,705.0785816735844,peru_sinadef
Peru,PER,2018,f,66,766.0893765341696,peru_sinadef
Peru,PER,2018,f,67,737.0820962574511,peru_sinadef
Peru,PER,2018,f,68,760.0845632122333,peru_sinadef
Peru,PER,2018,f,69,769.5296540592655,peru_sinadef
Peru,PER,2018,f,70,854.0938849843225,peru_sinadef
Peru,PER,2018,f,71,879.0973870867108,peru_sinadef
Peru,PER,2018,f,72,950.9968256152331,peru_sinadef
Peru,PER,2018,f,73,985.1131943204243,peru_sinadef
Peru,PER,2018,f,74,986.1125119170157,peru_sinadef
Peru,PER,2018,f,75,1037.1198094871504,peru_sinadef
Peru,PER,2018,f,76,1055.118140883735,peru_sinadef
Peru,PER,2018,f,77,1081.1245789840689,peru_sinadef
Peru,PER,2018,f,78,1232.1449479061807,peru_sinadef
Peru,PER,2018,f,79,1146.1297202785645,peru_sinadef
Peru,PER,2018,f,80,1239.14585926719,peru_sinadef
Peru,PER,2018,f,81,1330.6394289535751,peru_sinadef
Peru,PER,2018,f,82,1261.146504146089,peru_sinadef
Peru,PER,2018,f,83,1430.175731587676,peru_sinadef
Peru,PER,2018,f,84,1412.661674107567,peru_sinadef
Peru,PER,2018,f,85,1434.1809648321682,peru_sinadef
Peru,PER,2018,f,86,1340.1666892306243,peru_sinadef
Peru,PER,2018,f,87,1387.1772006333683,peru_sinadef
Peru,PER,2018,f,88,1291.6810234496656,peru_sinadef
Peru,PER,2018,f,89,1324.1775593497243,peru_sinadef
Peru,PER,2018,f,90,1192.1586276482017,peru_sinadef
Peru,PER,2018,f,91,1010.1336849275514,peru_sinadef
Peru,PER,2018,f,92,947.1278217758377,peru_sinadef
Peru,PER,2018,f,93,855.1204908113461,peru_sinadef
Peru,PER,2018,f,94,667.0912490075391,peru_sinadef
Peru,PER,2018,f,95,606.0871477300714,peru_sinadef
Peru,PER,2018,f,96,492.0701742391047,peru_sinadef
Peru,PER,2018,f,97,431.70546793802924,peru_sinadef
Peru,PER,2018,f,98,332.05037569243586,peru_sinadef
Peru,PER,2018,f,99,213.0340766485821,peru_sinadef
Peru,PER,2018,f,100,471.0759908409696,peru_sinadef
Peru,PER,2018,m,0,2818.879873784327,peru_sinadef
Peru,PER,2018,m,1,300.10469628722717,peru_sinadef
Peru,PER,2018,m,2,186.0635280675285,peru_sinadef
Peru,PER,2018,m,3,121.04159327084346,peru_sinadef
Peru,PER,2018,m,4,113.0383638076005,peru_sinadef
Peru,PER,2018,m,5,75.02633502099847,peru_sinadef
Peru,PER,2018,m,6,70.02408393939923,peru_sinadef
Peru,PER,2018,m,7,65.02325433015126,peru_sinadef
Peru,PER,2018,m,8,68.02390482755213,peru_sinadef
Peru,PER,2018,m,9,80.59479131840797,peru_sinadef
Peru,PER,2018,m,10,74.0245045343818,peru_sinadef
Peru,PER,2018,m,11,69.02467839976501,peru_sinadef
Peru,PER,2018,m,12,72.02563143601911,peru_sinadef
Peru,PER,2018,m,13,104.03465359394855,peru_sinadef
Peru,PER,2018,m,14,117.03857972932701,peru_sinadef
Peru,PER,2018,m,15,96.03329481639675,peru_sinadef
Peru,PER,2018,m,16,139.04592856925524,peru_sinadef
Peru,PER,2018,m,17,155.0518676064034,peru_sinadef
Peru,PER,2018,m,18,172.05707876624055,peru_sinadef
Peru,PER,2018,m,19,194.0647603205365,peru_sinadef
Peru,PER,2018,m,20,251.07746700556817,peru_sinadef
Peru,PER,2018,m,21,253.07997181811123,peru_sinadef
Peru,PER,2018,m,22,305.09199301164045,peru_sinadef
Peru,PER,2018,m,23,297.0920726355324,peru_sinadef
Peru,PER,2018,m,24,292.0906550295317,peru_sinadef
Peru,PER,2018,m,25,277.086944292531,peru_sinadef
Peru,PER,2018,m,26,320.0970805995914,peru_sinadef
Peru,PER,2018,m,27,261.08343231038015,peru_sinadef
Peru,PER,2018,m,28,282.08803921232266,peru_sinadef
Peru,PER,2018,m,29,285.0919308876128,peru_sinadef
Peru,PER,2018,m,30,292.09076747586477,peru_sinadef
Peru,PER,2018,m,31,325.10096043806726,peru_sinadef
Peru,PER,2018,m,32,249.08223746627954,peru_sinadef
Peru,PER,2018,m,33,339.1068230033219,peru_sinadef
Peru,PER,2018,m,34,318.1026434895841,peru_sinadef
Peru,PER,2018,m,35,334.10762386240106,peru_sinadef
Peru,PER,2018,m,36,331.10652621407337,peru_sinadef
Peru,PER,2018,m,37,340.1088390080813,peru_sinadef
Peru,PER,2018,m,38,331.1080383636604,peru_sinadef
Peru,PER,2018,m,39,347.1101974113308,peru_sinadef
Peru,PER,2018,m,40,382.1245604416726,peru_sinadef
Peru,PER,2018,m,41,400.1308275721692,peru_sinadef
Peru,PER,2018,m,42,386.1290472698506,peru_sinadef
Peru,PER,2018,m,43,397.13267950396636,peru_sinadef
Peru,PER,2018,m,44,384.12816237933225,peru_sinadef
Peru,PER,2018,m,45,412.1382393899502,peru_sinadef
Peru,PER,2018,m,46,394.6875099056735,peru_sinadef
Peru,PER,2018,m,47,451.15224905593226,peru_sinadef
Peru,PER,2018,m,48,468.15352198631086,peru_sinadef
Peru,PER,2018,m,49,490.1675798335333,peru_sinadef
Peru,PER,2018,m,50,517.1770169396063,peru_sinadef
Peru,PER,2018,m,51,549.1874377395633,peru_sinadef
Peru,PER,2018,m,52,551.192841121272,peru_sinadef
Peru,PER,2018,m,53,615.2063206054243,peru_sinadef
Peru,PER,2018,m,54,552.1878418281207,peru_sinadef
Peru,PER,2018,m,55,597.2056044950771,peru_sinadef
Peru,PER,2018,m,56,603.2022472272166,peru_sinadef
Peru,PER,2018,m,57,660.7857390215894,peru_sinadef
Peru,PER,2018,m,58,733.2462531046407,peru_sinadef
Peru,PER,2018,m,59,760.256426411823,peru_sinadef
