Country,Code,Year,Sex,Age,Deaths,Source
Mexico,MEX,2017,f,TOT,308479,unpd
Mexico,MEX,2017,m,0,14184,unpd
Mexico,MEX,2017,m,1,2639,unpd
Mexico,MEX,2017,m,5,1392,unpd
Mexico,MEX,2017,m,10,1915,unpd
Mexico,MEX,2017,m,15,6786,unpd
Mexico,MEX,2017,m,20,11319,unpd
Mexico,MEX,2017,m,25,12528,unpd
Mexico,MEX,2017,m,30,13052,unpd
Mexico,MEX,2017,m,35,14280,unpd
Mexico,MEX,2017,m,40,17131,unpd
Mexico,MEX,2017,m,45,19487,unpd
Mexico,MEX,2017,m,50,23127,unpd
Mexico,MEX,2017,m,55,27471,unpd
Mexico,MEX,2017,m,60,30770,unpd
Mexico,MEX,2017,m,65,32718,unpd
Mexico,MEX,2017,m,70,35047,unpd
Mexico,MEX,2017,m,75,36743,unpd
Mexico,MEX,2017,m,80,36168,unpd
Mexico,MEX,2017,m,85,29346,unpd
Mexico,MEX,2017,m,90,25864,unpd
Mexico,MEX,2017,m,TOT,395286,unpd
Mexico,MEX,2017,t,0,25441,unpd
Mexico,MEX,2017,t,1,4906,unpd
Mexico,MEX,2017,t,5,2571,unpd
Mexico,MEX,2017,t,10,3382,unpd
Mexico,MEX,2017,t,15,9279,unpd
Mexico,MEX,2017,t,20,14540,unpd
Mexico,MEX,2017,t,25,16116,unpd
Mexico,MEX,2017,t,30,17053,unpd
Mexico,MEX,2017,t,35,19599,unpd
Mexico,MEX,2017,t,40,24734,unpd
Mexico,MEX,2017,t,45,29928,unpd
Mexico,MEX,2017,t,50,37416,unpd
Mexico,MEX,2017,t,55,46366,unpd
Mexico,MEX,2017,t,60,54050,unpd
Mexico,MEX,2017,t,65,58801,unpd
Mexico,MEX,2017,t,70,64512,unpd
Mexico,MEX,2017,t,75,70349,unpd
Mexico,MEX,2017,t,80,73529,unpd
Mexico,MEX,2017,t,85,64348,unpd
Mexico,MEX,2017,t,90,63311,unpd
Mexico,MEX,2017,t,TOT,704220,unpd
Mexico,MEX,2018,f,0,10383,unpd
Mexico,MEX,2018,f,1,2137,unpd
Mexico,MEX,2018,f,5,1138,unpd
Mexico,MEX,2018,f,10,1326,unpd
Mexico,MEX,2018,f,15,2458,unpd
Mexico,MEX,2018,f,20,3173,unpd
Mexico,MEX,2018,f,25,3726,unpd
Mexico,MEX,2018,f,30,4242,unpd
Mexico,MEX,2018,f,35,5432,unpd
Mexico,MEX,2018,f,40,7669,unpd
Mexico,MEX,2018,f,45,10671,unpd
Mexico,MEX,2018,f,50,14640,unpd
Mexico,MEX,2018,f,55,19513,unpd
Mexico,MEX,2018,f,60,24061,unpd
Mexico,MEX,2018,f,65,26733,unpd
Mexico,MEX,2018,f,70,30059,unpd
Mexico,MEX,2018,f,75,34277,unpd
Mexico,MEX,2018,f,80,37748,unpd
Mexico,MEX,2018,f,85,35940,unpd
Mexico,MEX,2018,f,90,38316,unpd
Mexico,MEX,2018,f,TOT,314043,unpd
Mexico,MEX,2018,m,0,13073,unpd
Mexico,MEX,2018,m,1,2502,unpd
Mexico,MEX,2018,m,5,1335,unpd
Mexico,MEX,2018,m,10,1847,unpd
Mexico,MEX,2018,m,15,6831,unpd
Mexico,MEX,2018,m,20,11764,unpd
Mexico,MEX,2018,m,25,13558,unpd
Mexico,MEX,2018,m,30,13512,unpd
Mexico,MEX,2018,m,35,15058,unpd
Mexico,MEX,2018,m,40,17698,unpd
Mexico,MEX,2018,m,45,20438,unpd
Mexico,MEX,2018,m,50,23877,unpd
Mexico,MEX,2018,m,55,28510,unpd
Mexico,MEX,2018,m,60,32223,unpd
Mexico,MEX,2018,m,65,33944,unpd
Mexico,MEX,2018,m,70,36288,unpd
Mexico,MEX,2018,m,75,37523,unpd
Mexico,MEX,2018,m,80,36880,unpd
Mexico,MEX,2018,m,85,30157,unpd
Mexico,MEX,2018,m,90,26279,unpd
Mexico,MEX,2018,m,TOT,407090,unpd
Mexico,MEX,2018,t,0,23539,unpd
Mexico,MEX,2018,t,1,4639,unpd
Mexico,MEX,2018,t,5,2473,unpd
Mexico,MEX,2018,t,10,3173,unpd
Mexico,MEX,2018,t,15,9290,unpd
Mexico,MEX,2018,t,20,14940,unpd
Mexico,MEX,2018,t,25,17289,unpd
Mexico,MEX,2018,t,30,17760,unpd
Mexico,MEX,2018,t,35,20498,unpd
Mexico,MEX,2018,t,40,25371,unpd
Mexico,MEX,2018,t,45,31117,unpd
Mexico,MEX,2018,t,50,38519,unpd
Mexico,MEX,2018,t,55,48025,unpd
Mexico,MEX,2018,t,60,56287,unpd
Mexico,MEX,2018,t,65,60678,unpd
Mexico,MEX,2018,t,70,66347,unpd
Mexico,MEX,2018,t,75,71801,unpd
Mexico,MEX,2018,t,80,74630,unpd
Mexico,MEX,2018,t,85,66098,unpd
Mexico,MEX,2018,t,90,64596,unpd
Mexico,MEX,2018,t,TOT,721457,unpd
Mexico,MEX,2019,f,0,9966,unpd
Mexico,MEX,2019,f,1,2141,unpd
Mexico,MEX,2019,f,5,1111,unpd
Mexico,MEX,2019,f,10,1257,unpd
Mexico,MEX,2019,f,15,2488,unpd
Mexico,MEX,2019,f,20,3127,unpd
Mexico,MEX,2019,f,25,3725,unpd
Mexico,MEX,2019,f,30,4320,unpd
Mexico,MEX,2019,f,35,5515,unpd
Mexico,MEX,2019,f,40,7663,unpd
Mexico,MEX,2019,f,45,11097,unpd
Mexico,MEX,2019,f,50,14582,unpd
Mexico,MEX,2019,f,55,19530,unpd
Mexico,MEX,2019,f,60,24437,unpd
Mexico,MEX,2019,f,65,27985,unpd
Mexico,MEX,2019,f,70,30874,unpd
Mexico,MEX,2019,f,75,34216,unpd
Mexico,MEX,2019,f,80,38140,unpd
Mexico,MEX,2019,f,85,36468,unpd
Mexico,MEX,2019,f,90,38318,unpd
Mexico,MEX,2019,f,TOT,317261,unpd
Mexico,MEX,2019,m,0,12688,unpd
Mexico,MEX,2019,m,1,2482,unpd
Mexico,MEX,2019,m,5,1326,unpd
Mexico,MEX,2019,m,10,1834,unpd
Mexico,MEX,2019,m,15,6447,unpd
Mexico,MEX,2019,m,20,11632,unpd
Mexico,MEX,2019,m,25,13965,unpd
Mexico,MEX,2019,m,30,14023,unpd
Mexico,MEX,2019,m,35,15106,unpd
Mexico,MEX,2019,m,40,17579,unpd
Mexico,MEX,2019,m,45,21135,unpd
Mexico,MEX,2019,m,50,24389,unpd
Mexico,MEX,2019,m,55,29198,unpd
Mexico,MEX,2019,m,60,33371,unpd
Mexico,MEX,2019,m,65,34741,unpd
Mexico,MEX,2019,m,70,37204,unpd
Mexico,MEX,2019,m,75,38087,unpd
Mexico,MEX,2019,m,80,37248,unpd
Mexico,MEX,2019,m,85,30426,unpd
Mexico,MEX,2019,m,90,25910,unpd
Mexico,MEX,2019,m,TOT,411392,unpd
Mexico,MEX,2019,t,0,22746,unpd
Mexico,MEX,2019,t,1,4624,unpd
Mexico,MEX,2019,t,5,2437,unpd
Mexico,MEX,2019,t,10,3091,unpd
Mexico,MEX,2019,t,15,8935,unpd
Mexico,MEX,2019,t,20,14761,unpd
Mexico,MEX,2019,t,25,17691,unpd
Mexico,MEX,2019,t,30,18344,unpd
Mexico,MEX,2019,t,35,20623,unpd
Mexico,MEX,2019,t,40,25246,unpd
Mexico,MEX,2019,t,45,32234,unpd
Mexico,MEX,2019,t,50,38972,unpd
Mexico,MEX,2019,t,55,48730,unpd
Mexico,MEX,2019,t,60,57811,unpd
Mexico,MEX,2019,t,65,62727,unpd
Mexico,MEX,2019,t,70,68078,unpd
Mexico,MEX,2019,t,75,72305,unpd
Mexico,MEX,2019,t,80,75388,unpd
Mexico,MEX,2019,t,85,66894,unpd
Mexico,MEX,2019,t,90,64231,unpd
Mexico,MEX,2019,t,TOT,729057,unpd
Mexico,MEX,2020,f,0,7307,unpd
Mexico,MEX,2020,f,1,1897,unpd
Mexico,MEX,2020,f,5,1113,unpd
Mexico,MEX,2020,f,10,1288,unpd
Mexico,MEX,2020,f,15,2557,unpd
Mexico,MEX,2020,f,20,3653,unpd
Mexico,MEX,2020,f,25,4690,unpd
Mexico,MEX,2020,f,30,5618,unpd
Mexico,MEX,2020,f,35,7592,unpd
Mexico,MEX,2020,f,40,11157,unpd
Mexico,MEX,2020,f,45,17071,unpd
Mexico,MEX,2020,f,50,22944,unpd
Mexico,MEX,2020,f,55,31194,unpd
Mexico,MEX,2020,f,60,39052,unpd
Mexico,MEX,2020,f,65,43282,unpd
Mexico,MEX,2020,f,70,45395,unpd
Mexico,MEX,2020,f,75,46673,unpd
Mexico,MEX,2020,f,80,47595,unpd
Mexico,MEX,2020,f,85,42019,unpd
Mexico,MEX,2020,f,90,40946,unpd
Mexico,MEX,2020,f,TOT,426196,unpd
Mexico,MEX,2020,m,0,9846,unpd
Mexico,MEX,2020,m,1,2417,unpd
Mexico,MEX,2020,m,5,1507,unpd
Mexico,MEX,2020,m,10,1838,unpd
Mexico,MEX,2020,m,15,6439,unpd
Mexico,MEX,2020,m,20,11355,unpd
Mexico,MEX,2020,m,25,14761,unpd
Mexico,MEX,2020,m,30,16132,unpd
Mexico,MEX,2020,m,35,19373,unpd
Mexico,MEX,2020,m,40,24951,unpd
Mexico,MEX,2020,m,45,34315,unpd
Mexico,MEX,2020,m,50,42236,unpd
Mexico,MEX,2020,m,55,51849,unpd
Mexico,MEX,2020,m,60,60086,unpd
Mexico,MEX,2020,m,65,62616,unpd
Mexico,MEX,2020,m,70,62195,unpd
Mexico,MEX,2020,m,75,59086,unpd
Mexico,MEX,2020,m,80,52855,unpd
Mexico,MEX,2020,m,85,39909,unpd
Mexico,MEX,2020,m,90,31009,unpd
Mexico,MEX,2020,m,TOT,609211,unpd
Mexico,MEX,2020,t,0,17153,unpd
Mexico,MEX,2020,t,1,4314,unpd
Mexico,MEX,2020,t,5,2620,unpd
Mexico,MEX,2020,t,10,3126,unpd
Mexico,MEX,2020,t,15,8996,unpd
Mexico,MEX,2020,t,20,15008,unpd
Mexico,MEX,2020,t,25,19451,unpd
Mexico,MEX,2020,t,30,21750,unpd
Mexico,MEX,2020,t,35,26965,unpd
Mexico,MEX,2020,t,40,36108,unpd
Mexico,MEX,2020,t,45,51386,unpd
Mexico,MEX,2020,t,50,65180,unpd
Mexico,MEX,2020,t,55,83043,unpd
Mexico,MEX,2020,t,60,99138,unpd
Mexico,MEX,2020,t,65,105898,unpd
Mexico,MEX,2020,t,70,107590,unpd
Mexico,MEX,2020,t,75,105759,unpd
Mexico,MEX,2020,t,80,100450,unpd
Mexico,MEX,2020,t,85,81928,unpd
Mexico,MEX,2020,t,90,71955,unpd
Mexico,MEX,2020,t,TOT,1035407,unpd
Moldova,MDA,2016,f,0,149,unpd
Moldova,MDA,2016,f,1,40,unpd
Moldova,MDA,2016,f,5,23,unpd
Moldova,MDA,2016,f,10,21,unpd
Moldova,MDA,2016,f,15,27,unpd
Moldova,MDA,2016,f,20,39,unpd
Moldova,MDA,2016,f,25,65,unpd
Moldova,MDA,2016,f,30,123,unpd
Moldova,MDA,2016,f,35,174,unpd
Moldova,MDA,2016,f,40,230,unpd
Moldova,MDA,2016,f,45,358,unpd
Moldova,MDA,2016,f,50,575,unpd
Moldova,MDA,2016,f,55,1166,unpd
Moldova,MDA,2016,f,60,1570,unpd
Moldova,MDA,2016,f,65,2000,unpd
Moldova,MDA,2016,f,70,1891,unpd
Moldova,MDA,2016,f,75,2934,unpd
Moldova,MDA,2016,f,80,3052,unpd
Moldova,MDA,2016,f,85,2413,unpd
Moldova,MDA,2016,f,90,1006,unpd
Moldova,MDA,2016,f,95,185,unpd
Moldova,MDA,2016,f,100,26,unpd
Moldova,MDA,2016,f,TOT,18071,unpd
Moldova,MDA,2016,m,0,204,unpd
Moldova,MDA,2016,m,1,45,unpd
Moldova,MDA,2016,m,5,34,unpd
Moldova,MDA,2016,m,10,22,unpd
Moldova,MDA,2016,m,15,65,unpd
Moldova,MDA,2016,m,20,143,unpd
Moldova,MDA,2016,m,25,234,unpd
Moldova,MDA,2016,m,30,304,unpd
Moldova,MDA,2016,m,35,474,unpd
Moldova,MDA,2016,m,40,687,unpd
Moldova,MDA,2016,m,45,910,unpd
Moldova,MDA,2016,m,50,1537,unpd
Moldova,MDA,2016,m,55,2398,unpd
Moldova,MDA,2016,m,60,2839,unpd
Moldova,MDA,2016,m,65,2758,unpd
Moldova,MDA,2016,m,70,1956,unpd
Moldova,MDA,2016,m,75,2262,unpd
Moldova,MDA,2016,m,80,1854,unpd
Moldova,MDA,2016,m,85,1242,unpd
Moldova,MDA,2016,m,90,349,unpd
Moldova,MDA,2016,m,95,70,unpd
Moldova,MDA,2016,m,100,7,unpd
Moldova,MDA,2016,m,TOT,20418,unpd
Moldova,MDA,2016,t,0,353,unpd
Moldova,MDA,2016,t,1,85,unpd
Moldova,MDA,2016,t,5,57,unpd
Moldova,MDA,2016,t,10,43,unpd
Moldova,MDA,2016,t,15,92,unpd
Moldova,MDA,2016,t,20,182,unpd
Moldova,MDA,2016,t,25,299,unpd
Moldova,MDA,2016,t,30,427,unpd
Moldova,MDA,2016,t,35,648,unpd
Moldova,MDA,2016,t,40,917,unpd
Moldova,MDA,2016,t,45,1268,unpd
Moldova,MDA,2016,t,50,2112,unpd
Moldova,MDA,2016,t,55,3564,unpd
Moldova,MDA,2016,t,60,4409,unpd
Moldova,MDA,2016,t,65,4758,unpd
Moldova,MDA,2016,t,70,3847,unpd
Moldova,MDA,2016,t,75,5196,unpd
Moldova,MDA,2016,t,80,4906,unpd
Moldova,MDA,2016,t,85,3655,unpd
Moldova,MDA,2016,t,90,1355,unpd
Moldova,MDA,2016,t,95,255,unpd
Moldova,MDA,2016,t,100,33,unpd
Moldova,MDA,2016,t,TOT,38489,unpd
Moldova,MDA,2017,f,0,141,unpd
Moldova,MDA,2017,f,1,30,unpd
Moldova,MDA,2017,f,5,22,unpd
Moldova,MDA,2017,f,10,18,unpd
Moldova,MDA,2017,f,15,22,unpd
Moldova,MDA,2017,f,20,23,unpd
Moldova,MDA,2017,f,25,64,unpd
Moldova,MDA,2017,f,30,98,unpd
Moldova,MDA,2017,f,35,133,unpd
Moldova,MDA,2017,f,40,251,unpd
Moldova,MDA,2017,f,45,334,unpd
Moldova,MDA,2017,f,50,489,unpd
Moldova,MDA,2017,f,55,965,unpd
Moldova,MDA,2017,f,60,1387,unpd
Moldova,MDA,2017,f,65,1899,unpd
Moldova,MDA,2017,f,70,1611,unpd
Moldova,MDA,2017,f,75,2918,unpd
Moldova,MDA,2017,f,80,3114,unpd
Moldova,MDA,2017,f,85,2615,unpd
Moldova,MDA,2017,f,90,1119,unpd
Moldova,MDA,2017,f,95,244,unpd
Moldova,MDA,2017,f,100,23,unpd
Moldova,MDA,2017,f,TOT,17521,unpd
Moldova,MDA,2017,m,0,189,unpd
Moldova,MDA,2017,m,1,27,unpd
Moldova,MDA,2017,m,5,19,unpd
Moldova,MDA,2017,m,10,29,unpd
Moldova,MDA,2017,m,15,52,unpd
Moldova,MDA,2017,m,20,116,unpd
Moldova,MDA,2017,m,25,206,unpd
Moldova,MDA,2017,m,30,310,unpd
Moldova,MDA,2017,m,35,417,unpd
Moldova,MDA,2017,m,40,601,unpd
Moldova,MDA,2017,m,45,820,unpd
Moldova,MDA,2017,m,50,1278,unpd
Moldova,MDA,2017,m,55,2131,unpd
Moldova,MDA,2017,m,60,2656,unpd
Moldova,MDA,2017,m,65,2894,unpd
Moldova,MDA,2017,m,70,1629,unpd
Moldova,MDA,2017,m,75,2287,unpd
Moldova,MDA,2017,m,80,1890,unpd
Moldova,MDA,2017,m,85,1231,unpd
Moldova,MDA,2017,m,90,371,unpd
Moldova,MDA,2017,m,95,77,unpd
Moldova,MDA,2017,m,100,5,unpd
Moldova,MDA,2017,m,TOT,19247,unpd
Moldova,MDA,2017,t,0,330,unpd
Moldova,MDA,2017,t,1,57,unpd
Moldova,MDA,2017,t,5,41,unpd
Moldova,MDA,2017,t,10,47,unpd
Moldova,MDA,2017,t,15,74,unpd
Moldova,MDA,2017,t,20,139,unpd
Moldova,MDA,2017,t,25,270,unpd
Moldova,MDA,2017,t,30,408,unpd
Moldova,MDA,2017,t,35,550,unpd
Moldova,MDA,2017,t,40,852,unpd
Moldova,MDA,2017,t,45,1154,unpd
Moldova,MDA,2017,t,50,1767,unpd
Moldova,MDA,2017,t,55,3096,unpd
Moldova,MDA,2017,t,60,4043,unpd
Moldova,MDA,2017,t,65,4793,unpd
Moldova,MDA,2017,t,70,3240,unpd
Moldova,MDA,2017,t,75,5205,unpd
Moldova,MDA,2017,t,80,5004,unpd
Moldova,MDA,2017,t,85,3846,unpd
Moldova,MDA,2017,t,90,1490,unpd
Moldova,MDA,2017,t,95,321,unpd
Moldova,MDA,2017,t,100,28,unpd
Moldova,MDA,2017,t,TOT,36768,unpd
Moldova,MDA,2018,f,0,131,unpd
Moldova,MDA,2018,f,1,28,unpd
Moldova,MDA,2018,f,5,16,unpd
Moldova,MDA,2018,f,10,19,unpd
Moldova,MDA,2018,f,15,27,unpd
Moldova,MDA,2018,f,20,28,unpd
Moldova,MDA,2018,f,25,50,unpd
Moldova,MDA,2018,f,30,92,unpd
Moldova,MDA,2018,f,35,139,unpd
Moldova,MDA,2018,f,40,237,unpd
Moldova,MDA,2018,f,45,315,unpd
Moldova,MDA,2018,f,50,487,unpd
Moldova,MDA,2018,f,55,963,unpd
Moldova,MDA,2018,f,60,1373,unpd
Moldova,MDA,2018,f,65,2175,unpd
Moldova,MDA,2018,f,70,1565,unpd
Moldova,MDA,2018,f,75,2844,unpd
Moldova,MDA,2018,f,80,3133,unpd
Moldova,MDA,2018,f,85,2477,unpd
Moldova,MDA,2018,f,90,1113,unpd
Moldova,MDA,2018,f,95,250,unpd
Moldova,MDA,2018,f,100,14,unpd
Moldova,MDA,2018,f,TOT,17480,unpd
Moldova,MDA,2018,m,0,195,unpd
Moldova,MDA,2018,m,1,31,unpd
Moldova,MDA,2018,m,5,28,unpd
Moldova,MDA,2018,m,10,25,unpd
Moldova,MDA,2018,m,15,68,unpd
Moldova,MDA,2018,m,20,102,unpd
Moldova,MDA,2018,m,25,177,unpd
Moldova,MDA,2018,m,30,318,unpd
Moldova,MDA,2018,m,35,445,unpd
Moldova,MDA,2018,m,40,639,unpd
Moldova,MDA,2018,m,45,858,unpd
Moldova,MDA,2018,m,50,1231,unpd
Moldova,MDA,2018,m,55,2048,unpd
Moldova,MDA,2018,m,60,2883,unpd
Moldova,MDA,2018,m,65,3124,unpd
Moldova,MDA,2018,m,70,1658,unpd
Moldova,MDA,2018,m,75,2277,unpd
Moldova,MDA,2018,m,80,1916,unpd
Moldova,MDA,2018,m,85,1151,unpd
Moldova,MDA,2018,m,90,424,unpd
Moldova,MDA,2018,m,95,98,unpd
Moldova,MDA,2018,m,100,9,unpd
Moldova,MDA,2018,m,TOT,19720,unpd
Moldova,MDA,2018,t,0,326,unpd
Moldova,MDA,2018,t,1,59,unpd
Moldova,MDA,2018,t,5,44,unpd
Moldova,MDA,2018,t,10,44,unpd
Moldova,MDA,2018,t,15,95,unpd
Moldova,MDA,2018,t,20,130,unpd
Moldova,MDA,2018,t,25,227,unpd
Moldova,MDA,2018,t,30,410,unpd
Moldova,MDA,2018,t,35,584,unpd
Moldova,MDA,2018,t,40,876,unpd
Moldova,MDA,2018,t,45,1173,unpd
Moldova,MDA,2018,t,50,1718,unpd
Moldova,MDA,2018,t,55,3011,unpd
Moldova,MDA,2018,t,60,4256,unpd
Moldova,MDA,2018,t,65,5299,unpd
Moldova,MDA,2018,t,70,3223,unpd
Moldova,MDA,2018,t,75,5121,unpd
Moldova,MDA,2018,t,80,5049,unpd
Moldova,MDA,2018,t,85,3628,unpd
Moldova,MDA,2018,t,90,1537,unpd
Moldova,MDA,2018,t,95,348,unpd
Moldova,MDA,2018,t,100,23,unpd
Moldova,MDA,2018,t,TOT,37200,unpd
Moldova,MDA,2019,f,0,130,unpd
Moldova,MDA,2019,f,1,19,unpd
Moldova,MDA,2019,f,5,14,unpd
Moldova,MDA,2019,f,10,23,unpd
Moldova,MDA,2019,f,15,25,unpd
Moldova,MDA,2019,f,20,42,unpd
Moldova,MDA,2019,f,25,56,unpd
Moldova,MDA,2019,f,30,105,unpd
Moldova,MDA,2019,f,35,159,unpd
Moldova,MDA,2019,f,40,227,unpd
Moldova,MDA,2019,f,45,284,unpd
Moldova,MDA,2019,f,50,487,unpd
Moldova,MDA,2019,f,55,899,unpd
Moldova,MDA,2019,f,60,1420,unpd
Moldova,MDA,2019,f,65,2105,unpd
Moldova,MDA,2019,f,70,1653,unpd
Moldova,MDA,2019,f,75,2594,unpd
Moldova,MDA,2019,f,80,3111,unpd
Moldova,MDA,2019,f,85,2332,unpd
Moldova,MDA,2019,f,90,1165,unpd
Moldova,MDA,2019,f,95,227,unpd
Moldova,MDA,2019,f,100,29,unpd
Moldova,MDA,2019,f,TOT,17111,unpd
Moldova,MDA,2019,m,0,141,unpd
Moldova,MDA,2019,m,1,30,unpd
Moldova,MDA,2019,m,5,24,unpd
Moldova,MDA,2019,m,10,26,unpd
Moldova,MDA,2019,m,15,57,unpd
Moldova,MDA,2019,m,20,96,unpd
Moldova,MDA,2019,m,25,134,unpd
Moldova,MDA,2019,m,30,263,unpd
Moldova,MDA,2019,m,35,407,unpd
Moldova,MDA,2019,m,40,669,unpd
Moldova,MDA,2019,m,45,864,unpd
Moldova,MDA,2019,m,50,1221,unpd
Moldova,MDA,2019,m,55,2074,unpd
Moldova,MDA,2019,m,60,2647,unpd
Moldova,MDA,2019,m,65,3073,unpd
Moldova,MDA,2019,m,70,1887,unpd
Moldova,MDA,2019,m,75,2150,unpd
Moldova,MDA,2019,m,80,1860,unpd
Moldova,MDA,2019,m,85,1142,unpd
Moldova,MDA,2019,m,90,446,unpd
Moldova,MDA,2019,m,95,66,unpd
Moldova,MDA,2019,m,100,7,unpd
Moldova,MDA,2019,m,TOT,19300,unpd
Moldova,MDA,2019,t,0,271,unpd
Moldova,MDA,2019,t,1,49,unpd
Moldova,MDA,2019,t,5,38,unpd
Moldova,MDA,2019,t,10,49,unpd
Moldova,MDA,2019,t,15,82,unpd
Moldova,MDA,2019,t,20,138,unpd
Moldova,MDA,2019,t,25,190,unpd
Moldova,MDA,2019,t,30,368,unpd
Moldova,MDA,2019,t,35,566,unpd
Moldova,MDA,2019,t,40,896,unpd
Moldova,MDA,2019,t,45,1148,unpd
Moldova,MDA,2019,t,50,1708,unpd
Moldova,MDA,2019,t,55,2973,unpd
Moldova,MDA,2019,t,60,4067,unpd
Moldova,MDA,2019,t,65,5178,unpd
Moldova,MDA,2019,t,70,3540,unpd
Moldova,MDA,2019,t,75,4744,unpd
Moldova,MDA,2019,t,80,4971,unpd
Moldova,MDA,2019,t,85,3474,unpd
Moldova,MDA,2019,t,90,1611,unpd
Moldova,MDA,2019,t,95,293,unpd
Moldova,MDA,2019,t,100,36,unpd
Moldova,MDA,2019,t,TOT,36411,unpd
Moldova,MDA,2020,f,0,123,unpd
Moldova,MDA,2020,f,1,18,unpd
Moldova,MDA,2020,f,5,14,unpd
Moldova,MDA,2020,f,10,13,unpd
Moldova,MDA,2020,f,15,26,unpd
Moldova,MDA,2020,f,20,28,unpd
Moldova,MDA,2020,f,25,58,unpd
Moldova,MDA,2020,f,30,129,unpd
Moldova,MDA,2020,f,35,149,unpd
Moldova,MDA,2020,f,40,255,unpd
Moldova,MDA,2020,f,45,391,unpd
Moldova,MDA,2020,f,50,567,unpd
Moldova,MDA,2020,f,55,979,unpd
Moldova,MDA,2020,f,60,1640,unpd
Moldova,MDA,2020,f,65,2329,unpd
Moldova,MDA,2020,f,70,2449,unpd
Moldova,MDA,2020,f,75,2653,unpd
Moldova,MDA,2020,f,80,3333,unpd
Moldova,MDA,2020,f,85,2573,unpd
Moldova,MDA,2020,f,90,1230,unpd
Moldova,MDA,2020,f,95,279,unpd
Moldova,MDA,2020,f,100,28,unpd
Moldova,MDA,2020,f,TOT,19267,unpd
Moldova,MDA,2020,m,0,145,unpd
Moldova,MDA,2020,m,1,34,unpd
Moldova,MDA,2020,m,5,22,unpd
Moldova,MDA,2020,m,10,17,unpd
Moldova,MDA,2020,m,15,50,unpd
Moldova,MDA,2020,m,20,82,unpd
Moldova,MDA,2020,m,25,147,unpd
Moldova,MDA,2020,m,30,279,unpd
Moldova,MDA,2020,m,35,413,unpd
Moldova,MDA,2020,m,40,689,unpd
Moldova,MDA,2020,m,45,866,unpd
Moldova,MDA,2020,m,50,1208,unpd
Moldova,MDA,2020,m,55,2044,unpd
Moldova,MDA,2020,m,60,2995,unpd
Moldova,MDA,2020,m,65,3431,unpd
Moldova,MDA,2020,m,70,2889,unpd
Moldova,MDA,2020,m,75,2238,unpd
Moldova,MDA,2020,m,80,2036,unpd
Moldova,MDA,2020,m,85,1253,unpd
Moldova,MDA,2020,m,90,509,unpd
Moldova,MDA,2020,m,95,77,unpd
Moldova,MDA,2020,m,100,8,unpd
Moldova,MDA,2020,m,TOT,21450,unpd
Moldova,MDA,2020,t,0,268,unpd
Moldova,MDA,2020,t,1,52,unpd
Moldova,MDA,2020,t,5,36,unpd
Moldova,MDA,2020,t,10,30,unpd
Moldova,MDA,2020,t,15,76,unpd
Moldova,MDA,2020,t,20,110,unpd
Moldova,MDA,2020,t,25,205,unpd
Moldova,MDA,2020,t,30,408,unpd
Moldova,MDA,2020,t,35,562,unpd
Moldova,MDA,2020,t,40,944,unpd
Moldova,MDA,2020,t,45,1257,unpd
Moldova,MDA,2020,t,50,1775,unpd
Moldova,MDA,2020,t,55,3023,unpd
Moldova,MDA,2020,t,60,4635,unpd
Moldova,MDA,2020,t,65,5760,unpd
Moldova,MDA,2020,t,70,5338,unpd
Moldova,MDA,2020,t,75,4891,unpd
Moldova,MDA,2020,t,80,5369,unpd
Moldova,MDA,2020,t,85,3826,unpd
Moldova,MDA,2020,t,90,1739,unpd
Moldova,MDA,2020,t,95,356,unpd
Moldova,MDA,2020,t,100,36,unpd
Moldova,MDA,2020,t,TOT,40717,unpd
Moldova,MDA,2021,f,0,113,unpd
Moldova,MDA,2021,f,1,17,unpd
Moldova,MDA,2021,f,5,12,unpd
Moldova,MDA,2021,f,10,21,unpd
Moldova,MDA,2021,f,15,23,unpd
Moldova,MDA,2021,f,20,25,unpd
Moldova,MDA,2021,f,25,60,unpd
Moldova,MDA,2021,f,30,120,unpd
Moldova,MDA,2021,f,35,157,unpd
Moldova,MDA,2021,f,40,227,unpd
Moldova,MDA,2021,f,45,371,unpd
Moldova,MDA,2021,f,50,537,unpd
Moldova,MDA,2021,f,55,968,unpd
Moldova,MDA,2021,f,60,1950,unpd
Moldova,MDA,2021,f,65,2759,unpd
Moldova,MDA,2021,f,70,3396,unpd
Moldova,MDA,2021,f,75,2884,unpd
Moldova,MDA,2021,f,80,3792,unpd
Moldova,MDA,2021,f,85,2867,unpd
Moldova,MDA,2021,f,90,1395,unpd
Moldova,MDA,2021,f,95,292,unpd
Moldova,MDA,2021,f,100,26,unpd
Moldova,MDA,2021,f,TOT,22016,unpd
Moldova,MDA,2021,m,0,134,unpd
Moldova,MDA,2021,m,1,23,unpd
Moldova,MDA,2021,m,5,19,unpd
Moldova,MDA,2021,m,10,23,unpd
Moldova,MDA,2021,m,15,77,unpd
Moldova,MDA,2021,m,20,84,unpd
Moldova,MDA,2021,m,25,131,unpd
Moldova,MDA,2021,m,30,264,unpd
Moldova,MDA,2021,m,35,468,unpd
Moldova,MDA,2021,m,40,616,unpd
Moldova,MDA,2021,m,45,933,unpd
Moldova,MDA,2021,m,50,1266,unpd
Moldova,MDA,2021,m,55,2033,unpd
Moldova,MDA,2021,m,60,3240,unpd
Moldova,MDA,2021,m,65,3749,unpd
